FILENAME,url,URLLength,Domain,DomainLength,IsDomainIP,tld,URLSimilarityIndex,CharContinuationRate,TLDLegitimateProb,URLCharProb,TLDLength,NoOfSubDomain,HasObfuscation,NoOfObfuscatedChar,ObfuscationRatio,NoOfLettersInURL,LetterRatioInURL,NoOfDegitsInURL,DegitRatioInURL,NoOfEqualsInURL,NoOfQMarkInURL,NoOfAmpersandInURL,NoOfOtherSpecialCharsInURL,SpacialCharRatioInURL,IsHTTPS,LineOfCode,LargestLineLength,HasTitle,Title,DomainTitleMatchScore,URLTitleMatchScore,HasFavicon,Robots,IsResponsive,NoOfURLRedirect,NoOfSelfRedirect,HasDescription,NoOfPopup,NoOfiFrame,HasExternalFormSubmit,HasSocialNet,HasSubmitButton,HasHiddenFields,HasPasswordField,Bank,Pay,Crypto,HasCopyrightInfo,NoOfImage,NoOfCSS,NoOfJS,NoOfSelfRef,NoOfEmptyRef,NoOfExternalRef,label,For Visual
7961566.txt,https://dev-www-online-dkb-de.pantheonsite.io/_files/web/login.php?authid=2dab4cd60fe5d346d59e4ffd2395990390e0de78,113,dev-www-online-dkb-de.pantheonsite.io,37,0,io,20.02741522,0.382352941,0.0129268,0.037798978,2,1,0,0,0,69,0.611,23,0.204,1,1,0,11,0.115,1,255,748,1,dev-www-online-dkb-depantheonsite_fileswebloginphp?authid=2dab4cd60fe5d346d59e4ffd2395990390e0de7,0,0,0,1,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,9,2,2,0,0,1,0,Valuable
7658896.txt,https://auth-login-user.web.app/,31,auth-login-user.web.app,23,0,app,49.0863264,0.315789474,0.001502,0.051601597,3,1,0,0,0,19,0.613,0,0,0,0,0,4,0.129,1,11,1663,1,auth-login-userweb,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,Valuable
8061425.txt,http://191.233.24.116/login/index.php,37,191.233.24.116,14,1,116,27.21146953,0.4,0,0.026262303,3,2,0,0,0,13,0.351,11,0.297,0,0,0,6,0.162,0,11,99,1,19123324loginindexphp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Valuable
102283.txt,https://www.brailleauthority.org,31,www.brailleauthority.org,24,0,org,100,1,0.0799628,0.05878585,3,1,0,0,0,18,0.581,0,0,0,0,0,1,0.032,1,297,399,1,brailleauthity,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,8,58,10,81,0,5,1,Valuable
8042298.txt,https://nu-black.com/conta/?a=4c48a23b8e0a5ef5c82f57cd2a8e5d8a8571aa52securef7142defa773b7eb9e036f3b491a313d59f805f5access,122,nu-black.com,12,0,com,9.798332597,0.75,0.5229071,0.033518761,3,0,0,0,0,60,0.492,48,0.393,1,1,0,4,0.049,1,101,105728,1,nu-blackconta?a=4c48a23b8e0a5ef5c82f57cd2a8e5d8a8571aa52securef7142defa773b7eb9e036f3b491a313d59f805f5access,0,100,0,0,1,0,0,0,0,0,0,0,1,1,0,1,0,0,0,8,4,6,0,0,6,0,Valuable
oph13330.txt,https://dev3.the-glass-co.com/wp-includes/widgets/au/login/commonwbank,70,dev3.the-glass-co.com,21,0,com,21.39636292,0.411764706,0.5229071,0.054685355,3,1,0,0,0,51,0.729,1,0.014,0,0,0,10,0.143,1,9,105,1,dev3the-glass-cowp-includeswidgetsauloginmonwbank,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,Valuable
8043547.txt,http://ch00502.tw1.ru/fr/authentication,39,ch00502.tw1.ru,14,0,ru,28.21377841,0.727272727,0.0180132,0.044061859,2,1,0,0,0,22,0.564,6,0.154,0,0,0,4,0.103,0,9,47,1,ch00502tw1frauthentication,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Valuable
m2w00249.txt,http://www.securenab-aus.com,27,www.securenab-aus.com,21,0,com,71.20338331,0.769230769,0.5229071,0.064828462,3,1,0,0,0,14,0.519,0,0,0,0,0,2,0.074,0,229,606,1,securenab-aus,100,100,0,0,1,1,0,0,0,0,0,0,0,1,1,1,0,0,1,3,11,4,0,2,6,0,Valuable
8074117.txt,https://orodonti.co/wp-content/uploads/online/sso/login.php?josso_back_to=https://online.bdo.com.ph/sso/josso_security_check,124,orodonti.co,11,0,co,10.3096173,1,0.0059772,0.058295345,2,0,0,0,0,89,0.718,0,0,1,1,0,17,0.153,1,528,552,1,orodontiwp-ntentuploadsonlinessologinphp?josso_back_to=onlinebdomphssojosso_security_check,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,1,0,0,1,1,4,6,1,2,46,0,Valuable
396095.txt,https://www.localauthoritypublishing.co.uk,41,www.localauthoritypublishing.co.uk,34,0,uk,100,0.925925926,0.028555,0.05379811,2,2,0,0,0,27,0.659,0,0,0,0,0,2,0.049,1,748,2501,1,localathoritypblishingco,0,0,1,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,11,22,25,104,0,93,1,Valuable
8072004.txt,https://gett-support-verify-info.start.page/,44,gett-support-verify-info.start.page,35,0,page,35.44671202,0.266666667,0.0001446,0.053687844,4,1,0,0,0,30,0.682,0,0,0,0,0,6,0.136,1,385,586,1,gett-support-verify-infostart,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,5,0,0,0,0,11,0,Valuable
7971308.txt,https://myanz-login.web.app/,27,myanz-login.web.app,19,0,app,57.61772853,0.4,0.001502,0.04802036,3,1,0,0,0,16,0.593,0,0,0,0,0,3,0.111,1,108,8125,1,myanz-loginweb,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,Valuable
8056502.txt,https://dev-itausecurelogins9.pantheonsite.io/,46,dev-itausecurelogins9.pantheonsite.io,37,0,io,58.83664603,0.529411765,0.0129268,0.059885675,2,1,0,0,0,33,0.717,1,0.022,0,0,0,4,0.087,1,141,161,1,dev-itausecurelogins9pantheonsite,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,3,0,Valuable
8078214.txt,https://paypal-support.com.desenvolvedortheosbank.com.br/login.php?cmd=_account-details&amp;dispatch=ff72f7fcd56d6ef698865adefdef21b664bc886c&amp;session=22c8c9486a0bdf70538d330e7849394f,186,paypal-support.com.desenvolvedortheosbank.com.br,48,0,br,10.21392113,0.511111111,0.0094423,0.039644864,2,3,0,0,0,118,0.634,43,0.231,3,1,0,13,0.091,1,73,199,1,paypal-supportcomdesenvolvedortheosbankcomloginphp?cmd=_account-details&amp;dispatch=ff72f7fcd56d6ef698865adefdef21b664bc886c&amp;session=22c8c9486a0bdf70538d330e7849394f,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,1,1,0,1,0,1,2,0,5,0,0,Valuable
8107539.txt,https://auto-swietokrzyskie.pl/authorize.php,44,auto-swietokrzyskie.pl,22,0,pl,30.99349349,0.789473684,0.0069695,0.050770334,2,0,0,0,0,32,0.727,0,0,0,0,0,4,0.091,1,113,325,1,auto-swietokrzyskieauthorizephp,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,5,4,1,3,7,7,0,Valuable
8116279.txt,https://accounttsolutionfixx.netlify.app/wallet/wallets.html,60,accounttsolutionfixx.netlify.app,32,0,app,31.04834208,0.75,0.001502,0.052727935,3,1,0,0,0,47,0.783,0,0,0,0,0,5,0.083,1,2,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,Valuable
8120804.txt,https://updateteam.wixsite.com/my-site-1,40,updateteam.wixsite.com,22,0,com,47.27154356,0.611111111,0.5229071,0.056304607,3,1,0,0,0,26,0.65,1,0.025,0,0,0,5,0.125,1,64,151,1,updateteamwixsitemy-site-1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,8,3,0,1,0,Valuable
oph01197.txt,https://interno-clienti-webarea-bper.cfolks.pl/application/mobile/public/webapp/digital-login/area-riservata.php,112,interno-clienti-webarea-bper.cfolks.pl,38,0,pl,12.67628205,0.228571429,0.0069695,0.056849875,2,1,0,0,0,90,0.804,0,0,0,0,0,14,0.125,1,15,155,1,interno-clienti-webarea-bpercfolksapicationmobilepublicwebappdigital-loginarea-riservataphp,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Valuable
8095636.txt,https://bendigo-verify-identity.firebaseapp.com/,48,bendigo-verify-identity.firebaseapp.com,39,0,com,42.64299803,0.342857143,0.5229071,0.054947717,3,1,0,0,0,35,0.729,0,0,0,0,0,5,0.104,1,11,1663,1,bendigo-verify-identityfirebaseapp,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,Valuable
8008613.txt,https://xn--centa-ntflix-2tb93j.xn--tbler-fwa05c.com/gb-en/signin.php,68,xn--centa-ntflix-2tb93j.xn--tbler-fwa05c.com,44,0,com,16.54948808,0.25,0.5229071,0.043998005,3,1,0,0,0,42,0.618,5,0.074,0,0,0,13,0.191,1,140,1036,1,xn--centa-ntflix-2tb93jxn--tbler-fwa05cgb-ensigninph,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,3,2,3,1,1,0,0,Valuable
op102.txt,https://login-screen-104240-109014.square.site/,47,login-screen-104240-109014.square.site,38,0,site,47.09851552,0.393939394,0.0017656,0.040188884,4,1,0,0,0,21,0.447,12,0.255,0,0,0,6,0.128,1,68,80,1,login-screen-104240-109014square,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,Valuable
8127142.txt,https://gateway.ipfs.io/ipfs/bafybeiafnxcdz2y3le3pfxwq32lsmza2pv6lhbvrkdnpsr3oordnw5nory/updates2.html,102,gateway.ipfs.io,15,0,io,16.23978461,0.666666667,0.0129268,0.039521449,2,1,0,0,0,78,0.765,10,0.098,0,0,0,6,0.059,1,9,110,1,gatewayipfsipfsbafybeiafnxcdz2y3le3pfxwq32lsmza2pv6lhbvrkdnpsr3oordnw5noryupdates2html,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Valuable
8028055.txt,https://insecuresnivelingworkers.promericasenlin.repl.co/,56,insecuresnivelingworkers.promericasenlin.repl.co,48,0,co,27.49610261,0.555555556,0.0059772,0.061587634,2,2,0,0,0,45,0.804,0,0,0,0,0,3,0.054,1,170,491,1,insecuresnivelingworkerspromericasenlinrepl,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,13,5,2,0,11,0,0,Valuable
8138425.txt,https://123milhasfidelidade.com/loginjsf.php?98555=bcde2e1350e5b335de6b8f31d6ab7583&amp;98555,93,123milhasfidelidade.com,23,0,com,10.80840106,1,0.5229071,0.03148536,3,0,0,0,0,47,0.505,31,0.333,1,1,0,5,0.075,1,75,388,1,123milhasfidelidadeloginjsfphp?98555=bcde2e1350e5b335de6b8f31d6ab7583&amp;98555,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,2,1,0,Valuable
mw46830.txt,http://www.judgeauthority.com,28,www.judgeauthority.com,22,0,com,67.18648473,1,0.5229071,0.053084988,3,1,0,0,0,16,0.571,0,0,0,0,0,1,0.036,0,67,137282,1,judgeauthority,100,100,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,1,3,1,0,3,0,Valuable
7938360.txt,https://objectstorage.eu-paris-1.oraclecloud.com/n/alnabil/b/347347457437383kp4774/o/login.microsoftonline.htm,109,objectstorage.eu-paris-1.oraclecloud.com,40,0,com,34.71778965,0.416666667,0.5229071,0.047865993,3,2,0,0,0,68,0.624,20,0.183,0,0,0,13,0.119,1,416,97263,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0,0,2,3,1,0,5,3,0,Valuable
8047557.txt,http://www.kueronekayacatn-co-jp.kuerocakayacoto.khtqts.top/ai/?authenticated=true&amp;openid%2fgp%2fsignin%2fx%26i%3da%26oauth%3dm%26i%3fie%3dutf8%26ref_%3drhf_custrec_signinc217dabf3e0b074cad739ca0127b8737693f59b9,215,www.kueronekayacatn-co-jp.kuerocakayacoto.khtqts.top,52,0,top,6.923415947,0.363636364,0.0002752,0.040834989,3,3,1,12,0.056,136,0.633,42,0.195,1,1,12,12,0.121,0,474,780,1,kueronekayacatn-co-jpkuerocakayacotokhtqtsai?authenticated=true&amp;openid%2fgp%2fsignin%2fx%26i%3da%26oauth%3dm%26i%3fie%3dutf8%26ref_%3drhf_custrec_signinc217dabf3e0b074cad739ca0127b8737693f59b9,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,10,2,1,0,0,0,0,Valuable
7534166.txt,https://document-project.secure-count.workers.dev/,49,document-project.secure-count.workers.dev,41,0,dev,37.38987564,0.243243243,0.0009613,0.060113598,3,2,0,0,0,36,0.735,0,0,0,0,0,5,0.102,1,2,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Valuable
8013659.txt,https://sistema-bper-sicuro-clienti.cfolks.pl/application/mobile/public/webapp/digital-login/area-riservata.php,110,sistema-bper-sicuro-clienti.cfolks.pl,37,0,pl,11.82849105,0.235294118,0.0069695,0.05700597,2,1,0,0,0,88,0.8,0,0,0,0,0,14,0.127,1,15,155,1,sistema-bper-sicuro-clienticfolksapicationmobilepublicwebappdigital-loginarea-riservataph,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Valuable
7925253.txt,https://bafybeifesx6kibkoouyfnhpdf7txkjhytskkkktc6h4ryqqxzgusczqc7e.ipfs.w3s.link/authrenewi.html,96,bafybeifesx6kibkoouyfnhpdf7txkjhytskkkktc6h4ryqqxzgusczqc7e.ipfs.w3s.link,73,0,link,9.226135203,0.235294118,0.0003306,0.036269479,4,2,0,0,0,77,0.802,6,0.062,0,0,0,5,0.052,1,2,796400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Valuable
8043548.txt,http://fdo-skorohod.ru/login/263hardest/900,43,fdo-skorohod.ru,15,0,ru,22.82282282,0.75,0.0180132,0.046327523,2,0,0,0,0,25,0.581,6,0.14,0,0,0,5,0.116,0,38,94,1,fdo-skorohodlogin263hardest900,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Valuable
oph04725.txt,https://p3plvwcpnl500432.prod.phx3.secureserver.net/~x6azqsjpqp74/crons/de2/web/avhlrwh67d5a2bclxvsle9kukoxb98/login.php?login_id=,130,p3plvwcpnl500432.prod.phx3.secureserver.net,43,0,net,27.3136647,0.487179487,0.0384199,0.037361166,3,3,0,0,0,88,0.677,19,0.146,1,1,0,13,0.115,1,105,780968,1,p3plvwcpnl500432prodphx3secureserver~x6azqsjpqp74cronsde2webavhlrwh67d5a2bclxvsle9kukoxb98loginphp?login_id=,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,1,1,0,1,1,1,1,0,0,2,0,Valuable
8103293.txt,https://zimbraccount03650.firebaseapp.com/,42,zimbraccount03650.firebaseapp.com,33,0,com,33.08485929,0.620689655,0.5229071,0.049748184,3,1,0,0,0,26,0.619,5,0.119,0,0,0,3,0.071,1,108,8125,1,zimbraccount03650firebaseapp,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,Valuable
7963850.txt,https://www.amazcon-co-jp.amacszan.wjwfde.top/ap/signin,54,www.amazcon-co-jp.amacszan.wjwfde.top,37,0,top,25.601062,0.310344828,0.0002752,0.053836556,3,3,0,0,0,35,0.648,0,0,0,0,0,7,0.13,1,13,73,1,amazcon-co-jpamacszanwjwfdeapsigni,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,Valuable
8086976.txt,http://129.226.210.78/v3/signin/identifier?dsh=s1493951538:1679484288801444&amp;followup=https://accounts.google.com/?&amp;ifkv=awnoghfcwf_x0iyoh0psqo-u5ka4h5idygzxt1_0ikihxb0vet7u7j8kpfml6e44p6e1xzc_psp1pq&amp;passive=1209600&amp;xrealip=107.178.231.233&amp;continue=https://accounts.google.com/?&amp;xrealip=217.114.218.25&amp;flowname=glifwebsignin&amp;flowentry=servicelogin&amp;ifkv=awnoghcxtz6vflqvk2elcjxgayz_qgl95c_sp2xuo3ufko6n3rbkp8himqouxsgsxddeb05xzml1rg,466,129.226.210.78,14,1,78,1.813627191,0.363636364,0,0.035863216,2,2,0,0,0,290,0.622,97,0.208,10,3,0,43,0.12,1,2,1638,1,129226210v3signinidentifier?dsh=s1493951538:1679484288801444&amp;followup=accountsgooglecom?&amp;ifkv=awnoghfcwf_x0iyoh0psqo-u5ka4h5idygzxt1_0ikihxb0vet7u7j8kpfml6e44p6e1xzc_psp1pq&amp;passive=1209600&amp;xrealip=1071231233&amp;continue=accountsgooglecom?&amp;xrealip=21711421825&amp;flowname=glifwebsignin&amp;flowentry=servicelogin&amp;ifkv=awnoghcxtz6vflqvk2elcjxgayz_qgl95c_sp2xuo3ufko6n3rbkp8himqouxsgsxddeb05xzml1rg,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,Valuable
7963880.txt,https://www.amazon-co-jp.amzaoezn.onwexu.top/ap/signin,53,www.amazon-co-jp.amzaoezn.onwexu.top,36,0,top,29.13568528,0.321428571,0.0002752,0.056834321,3,3,0,0,0,34,0.642,0,0,0,0,0,7,0.132,1,13,73,1,amazon-co-jpamzaoeznonwexuapsigni,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,Valuable
8114291.txt,https://paypal-support.com.desenvolvedortheosbank.com.br/login.php?cmd=_account-details&amp;dispatch=7771ea8451986d6cb0b482999b345f0d78d01631&amp;session=5d96ec981f3b62836bbb7c5d1b2aa727,186,paypal-support.com.desenvolvedortheosbank.com.br,48,0,br,10.21392113,0.511111111,0.0094423,0.038095274,2,3,0,0,0,112,0.602,49,0.263,3,1,0,13,0.091,1,73,199,1,paypal-supportcomdesenvolvedortheosbankcomloginphp?cmd=_account-details&amp;dispatch=7771ea8451986d6cb0b482999b345f0d78d01631&amp;session=5d96ec981f3b62836bbb7c5d1b2aa727,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,1,1,0,1,0,1,2,0,5,0,0,Valuable
m2w00230.txt,http://www.mygov-login.hmc.edu.au,32,www.mygov-login.hmc.edu.au,26,0,au,52.33972377,0.315789474,0.0100856,0.053097933,2,3,0,0,0,17,0.531,0,0,0,0,0,4,0.125,0,2,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Valuable
oph13059.txt,https://particulares-cgd.pt/login.php?cookies=santandercmpkzkdcy17ekofz174hjbnr1andixcraibfsj6w1tgum;browsing-time=1233435;auth-id=cmpkzkdcy17ekofz174hjbnr1andixcraibfsj6w1tgum,176,particulares-cgd.pt,19,0,pt,7.821829422,0.8125,0.0015361,0.041008223,2,0,0,0,0,133,0.756,23,0.131,3,1,0,8,0.068,1,1100,36084,1,particulares-cgdloginphp?cookies=santandercmpkzkdcy17ekofz174hjbnr1andixcraibfsj6w1tgum;browsing-time=1233435;auth-id=cmpkzkdcy17ekofz174hjbnr1andixcraibfsj6w1tgum,0,0,1,0,1,0,0,1,0,3,0,0,1,1,1,1,1,0,1,22,4,12,2,74,7,0,Valuable
8094567.txt,https://attverify9yu4y48.webflow.io/,36,attverify9yu4y48.webflow.io,27,0,io,46.81559867,0.5,0.0129268,0.038722461,2,1,0,0,0,21,0.583,4,0.111,0,0,0,3,0.083,1,30,134,1,attverify9yu4y48webflow,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2,0,Valuable
oph03866.txt,https://locofox.uk/mtbank01/login.php?online_id=5b1b455cdf7a1dc5f2a616a10&country=&iso=,87,locofox.uk,10,0,uk,12.85851626,1,0.028555,0.040921807,2,0,0,0,0,52,0.598,16,0.184,3,1,0,7,0.126,1,216,961,1,locofoxmtbank01loginphp?online_id=5b1b455cdf7a1dc5f2a616a10&country=&iso=,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0,0,3,3,0,13,0,Valuable
oph04334.txt,https://p.verifyyahoomail.com/login.php?https://login.yahoo.com/?.src=ym&.intl=us&.lang=en-us,92,p.verifyyahoomail.com,21,0,com,14.54346519,0.941176471,0.5229071,0.05644037,3,1,0,0,0,58,0.63,0,0,3,2,0,13,0.196,1,193,1669,1,pverifyyahoomailloginphp?loginyahoo?src=ym&intl=us&lang=en-u,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,2,2,2,0,0,6,0,Valuable
389930.txt,https://www.birminghamupdates.com,32,www.birminghamupdates.com,25,0,com,100,1,0.5229071,0.056315467,3,1,0,0,0,19,0.594,0,0,0,0,0,1,0.031,1,7220,9458,1,birminghamupdates,100,100,0,1,1,0,0,1,0,0,0,1,1,0,1,1,1,0,1,57,4,16,133,11,157,1,Valuable
8057574.txt,https://hmyjc.cn/login.php?corporate/contact/?link_id=cojp_footer_corporate,75,hmyjc.cn,8,0,cn,16.62626289,1,0.0033218,0.057362707,2,0,0,0,0,56,0.747,0,0,1,2,0,8,0.147,1,2,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Valuable
8102188.txt,http://doximex.vn/wp-includes/ppouo/login.php?cmd=submit_log&amp;id=mtezmdi3mjg5nw==mtezmdi3mjg5nw==&amp;session=mtezmdi3mjg5nw==mtezmdi3mjg5nw==,145,doximex.vn,10,0,vn,8.045888431,1,0.0013635,0.045040105,2,0,0,0,0,107,0.738,8,0.055,11,1,0,11,0.159,0,32,315,1,doximexwp-includesppouologinphp?cmd=submit_log&amp;id=mtezmdi3mjg5nw==mtezmdi3mjg5nw==&amp;session=mtezmdi3mjg5nw==mtezmdi3mjg5nw==,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,Valuable
8049446.txt,http://secureltau.atsnx.com/,28,secureltau.atsnx.com,20,0,com,65.30952381,0.6875,0.5229071,0.061287783,3,1,0,0,0,18,0.643,0,0,0,0,0,3,0.107,0,2,831,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,Valuable
7968649.txt,https://www2.amazaon.co.jp.login.ogahdhf.cn/ap/signin,52,www2.amazaon.co.jp.login.ogahdhf.cn,35,0,cn,29.6661299,0.28125,0.0033218,0.050437021,2,5,0,0,0,35,0.673,1,0.019,0,0,0,8,0.154,1,12,61,1,www2amazaoncojploginogahdhfapsigni,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Valuable
8129070.txt,https://leads.imagineautos.com/storage/ssl/webmailssl.it/mymail_restore.aruba_mail.sign_in/athentication.my_account.access/index.htm,132,leads.imagineautos.com,22,0,com,12.25775234,0.722222222,0.5229071,0.059075849,3,1,0,0,0,106,0.803,0,0,0,0,0,18,0.136,1,43,437,1,leadsimagineautosstoragesslwebmailsslitmymail_restorearuba_mailsign_inathenticationmy_accountaccessindexhtm,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,3,0,0,0,0,1,0,Valuable
7967917.txt,http://cc47650.tw1.ru/2d424ed358af850/login.php?particulier,58,cc47650.tw1.ru,14,0,ru,15.30088199,0.727272727,0.0180132,0.033913981,2,1,0,0,0,29,0.5,16,0.276,0,1,0,5,0.103,0,9,67,1,cc47650tw12d424ed358af850loginphp?particulie,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Valuable
8134703.txt,https://yahooonlinein.wixsite.com/signin,40,yahooonlinein.wixsite.com,25,0,com,50.18939394,0.666666667,0.5229071,0.060744279,3,1,0,0,0,29,0.725,0,0,0,0,0,3,0.075,1,64,151,1,yahooonlineinwixsitesignin,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,8,3,0,1,0,Valuable
8103309.txt,http://alter-ed.com.ng/wells_fargo/login.php?id=signin9844f94fe0899804faebd565a,79,alter-ed.com.ng,15,0,ng,15.62182902,0.5,0.0003306,0.039771609,2,1,0,0,0,47,0.595,16,0.203,1,1,0,7,0.114,0,2,87,0,0,0,1.492537313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Valuable
oph04674.txt,https://secured1-chaase.duckdns.org/chase/ce6d95183b720a5572bf09620883341e/index2.php?error=,92,secured1-chaase.duckdns.org,27,0,org,15.72929172,0.391304348,0.0799628,0.037335009,3,1,0,0,0,49,0.533,26,0.283,1,1,0,7,0.098,1,11,101,1,secured1-chaaseduckdnschasece6d95183b720a5572bf09620883341eindex2php?error=,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Valuable
8103305.txt,http://alter-ed.com.ng/wells_fargo/login.php?id=signin51f83a7d8ab91549c6c1bcbfa,79,alter-ed.com.ng,15,0,ng,15.62182902,0.5,0.0003306,0.042145846,2,1,0,0,0,50,0.633,13,0.165,1,1,0,7,0.114,0,2,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Valuable
8098717.txt,https://citeflex.com/securemessageatt/alue.html,47,citeflex.com,12,0,com,31.03879027,1,0.5229071,0.061505854,3,0,0,0,0,35,0.745,0,0,0,0,0,4,0.085,1,9,96,1,citeflexsecuremessageattaluehtml,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,Valuable
8059615.txt,https://login-screen-108873.square.site/,40,login-screen-108873.square.site,31,0,site,53.8371488,0.5,0.0017656,0.048681398,4,1,0,0,0,21,0.525,6,0.15,0,0,0,5,0.125,1,13,125,1,login-screen-108873square,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,Valuable
8123865.txt,https://account-bitpanda-ch.firebaseapp.com/,44,account-bitpanda-ch.firebaseapp.com,35,0,com,54.72138805,0.387096774,0.5229071,0.059196463,3,1,0,0,0,31,0.705,0,0,0,0,0,5,0.114,1,21,965,1,account-bitpanda-chfirebaseapp,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,5,1,0,2,0,Valuable
8006027.txt,http://browse.netflix.account.com.enoshwilson.com/verification/login,67,browse.netflix.account.com.enoshwilson.com,42,0,com,21.71719361,0.315789474,0.5229071,0.061374447,3,4,0,0,0,53,0.791,0,0,0,0,0,7,0.104,0,87,114,1,browsenetflixaccountenoshwilsonverificationlogi,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Valuable
8100845.txt,http://tecnotan.com.br/cncn/excelsecuredfile/excelsecuredfile/page.php?email&.rand=13vqcr8bp0gud&lc=1033&id=64855&mkt=en-us&cbcxt=mai&snsc=1,140,tecnotan.com.br,15,0,br,9.903532257,0.75,0.0094423,0.049178984,2,1,0,0,0,97,0.693,14,0.1,6,1,0,15,0.157,0,61,243,1,tecnotancomcncnexcelsecuredfileexcelsecuredfilepagephp?email&rand=13vqcr8bp0gud&lc=1033&id=64855&mkt=en-us&cbcxt=mai&snsc=1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,4,0,0,0,0,0,0,Valuable
