FILENAME,url,URLLength,Domain,DomainLength,IsDomainIP,tld,URLSimilarityIndex,CharContinuationRate,TLDLegitimateProb,URLCharProb,TLDLength,NoOfSubDomain,HasObfuscation,NoOfObfuscatedChar,ObfuscationRatio,NoOfLettersInURL,LetterRatioInURL,NoOfDegitsInURL,DegitRatioInURL,NoOfEqualsInURL,NoOfQMarkInURL,NoOfAmpersandInURL,NoOfOtherSpecialCharsInURL,SpacialCharRatioInURL,IsHTTPS,LineOfCode,LargestLineLength,HasTitle,Title,DomainTitleMatchScore,URLTitleMatchScore,HasFavicon,Robots,IsResponsive,NoOfURLRedirect,NoOfSelfRedirect,HasDescription,NoOfPopup,NoOfiFrame,HasExternalFormSubmit,HasSocialNet,HasSubmitButton,HasHiddenFields,HasPasswordField,Bank,Pay,Crypto,HasCopyrightInfo,NoOfImage,NoOfCSS,NoOfJS,NoOfSelfRef,NoOfEmptyRef,NoOfExternalRef,label,For Visual
8137539.txt,http://cb67053.tw1.ru/login/ologin.php,38,cb67053.tw1.ru,14,0,ru,35.09365245,0.727272727,0.0180132,0.039520831,2,1,0,0,0,20,0.526,6,0.158,0,0,0,5,0.132,0,9,46,1,cb67053tw1loginologinphp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Valuable
110886.txt,https://www.skinauthority.com,28,www.skinauthority.com,21,0,com,100,1,0.5229071,0.057087788,3,1,0,0,0,15,0.536,0,0,0,0,0,1,0.036,1,8946,26435,1,skinauthority,100,100,1,1,1,1,1,1,0,24,0,1,1,1,1,1,1,0,1,116,13,36,138,5,24,1,Valuable
7648687.txt,https://nexoio-login-acesso.blogspot.com/,40,nexoio-login-acesso.blogspot.com,32,0,com,49.34895833,0.321428571,0.5229071,0.065784341,3,1,0,0,0,28,0.7,0,0,0,0,0,4,0.1,1,694,102870,1,nexoio-login-acessoblogspot,0,0,1,0,0,1,0,0,0,7,1,0,1,0,0,0,1,0,0,1,3,3,8,0,20,0,Valuable
7964273.txt,http://updatemail-107318.square.site/,36,updatemail-107318.square.site,29,0,site,51.13753468,0.708333333,0.0017656,0.044493029,4,1,0,0,0,20,0.556,6,0.167,0,0,0,3,0.083,0,13,113,1,updatemail-107318square,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,Valuable
7962812.txt,https://mamasenelaire.com/wp-content/dhl/net/dhl/94583841ca2fd88/login.html,74,mamasenelaire.com,17,0,com,19.8314835,1,0.5229071,0.047771727,3,0,0,0,0,46,0.622,11,0.149,0,0,0,9,0.122,1,111,1403316,1,mamasenelairewp-contentdhlnetdhl94583841ca2fd88loginhtm,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,1,1,0,1,0,0,0,0,0,1,0,Valuable
8103753.txt,"https://secure.oldschool.com-o.cz/assisted-login825,295,688,11525479,2004",73,secure.oldschool.com-o.cz,25,0,cz,20.45615923,0.454545455,0.0036307,0.040018337,2,2,0,0,0,34,0.466,21,0.288,0,0,0,10,0.137,1,2,81,0,0,0,1.639344262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Valuable
8085404.txt,http://43.153.192.86/servicelogin?passive=1209600&amp;continue=https://accounts.google.com/?&amp;xrealip=107.178.236.1&amp;followup=https://accounts.google.com/?,161,43.153.192.86,13,1,86,5.854522431,0.4,0,0.046908802,2,2,0,0,0,85,0.528,27,0.168,4,3,0,19,0.161,1,2,169,0,0,0,0.757575758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Valuable
8088657.txt,http://login.95-214-27-195.cprapid.com/poste,44,login.95-214-27-195.cprapid.com,31,0,com,29.78355311,0.407407407,0.5229071,0.041068478,3,2,0,0,0,20,0.455,10,0.227,0,0,0,7,0.159,0,9,95,1,login95-214-27-195cprapidposte,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,Valuable
8128992.txt,https://verifyneww--veriffy.repl.co,35,verifyneww--veriffy.repl.co,27,0,co,41.32863022,0.5,0.0059772,0.047246174,2,1,0,0,0,23,0.657,0,0,0,0,0,4,0.114,1,198,869,1,verifyneww--veriffyrepl,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,Valuable
oph14532.txt,https://elevated-leisure.com/all/login.php?idsmt=10123005600&nextfunck=10130550000,82,elevated-leisure.com,20,0,com,20.67007548,0.5625,0.5229071,0.03684586,3,0,0,0,0,43,0.524,22,0.268,2,1,0,6,0.11,1,482,453,1,elevated-leisureallloginphp?idsmt=10123005600&nextfunck=10130550000,0,0,0,0,1,1,0,0,0,1,0,0,0,1,1,1,1,0,1,1,3,5,0,12,7,0,Valuable
8080242.txt,https://login.dokument.info.dk.51-103-220-174.cprapid.com/id/finlogin.php,73,login.dokument.info.dk.51-103-220-174.cprapid.com,49,0,com,15.767617,0.266666667,0.5229071,0.042158867,3,5,0,0,0,42,0.575,11,0.151,0,0,0,12,0.164,1,198,369,1,logindokumentinfodk51-103-220-174cprapididfinloginphp,0,0,0,1,1,0,0,0,0,0,0,0,1,1,1,1,0,0,1,0,1,2,0,0,0,0,Valuable
8087786.txt,https://www.hhdiamond.com/io-en/zmq0ndu2ndizmtu2ndu2ndu2ngq1nnm0zdu2czrkntzznwrzzgzkzhnkczrkntzzngq1nnm1njrmzdu2na==/online/mail/sign-in.php#!!&app=io.ox/mail&folder=default0/verify,181,www.hhdiamond.com,17,0,com,5.982654257,1,0.5229071,0.042399105,3,1,0,0,0,136,0.751,12,0.066,4,0,0,17,0.116,1,2,14767,1,hhdiamondio-enzmq0ndu2ndizmtu2ndu2ndu2ngq1nnm0zdu2czrkntzznwrzzgzkzhnkczrkntzzngq1nnm1njrmzdu2na==onlinemailsign-inphp#!!&app=iooxmail&folder=default0verify,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,Valuable
7999638.txt,https://sfr-esim-annulation.fr/verification/login.php,52,sfr-esim-annulation.fr,22,0,fr,27.82369146,0.578947368,0.0141483,0.057641223,2,0,0,0,0,38,0.731,0,0,0,0,0,6,0.115,1,2,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Valuable
mw5312.txt,http://www.update.heroisshit.com,31,www.update.heroisshit.com,25,0,com,59.79159181,0.647058824,0.5229071,0.060157885,3,2,0,0,0,18,0.581,0,0,0,0,0,2,0.065,0,3,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Valuable
oph02152.txt,"http://microsoft-azureaccount-usa-brlive-br.clicketcloud.com/microsoftbyliveout05/login.php?micro=04,4,000000,28,sat,%2004%20feb%202023%2016:08:16%20+0000,23,16,08,16,2,4.welcome",177,microsoft-azureaccount-usa-brlive-br.clicketcloud.com,53,0,com,11.21704711,0.265306122,0.5229071,0.038398596,3,1,1,15,0.085,90,0.508,49,0.277,1,1,5,24,0.175,0,109,274,1,"microsoft-azureaccount-usa-brlive-brclicketcloudmicrosoftbyliveout05loginphp?micro=04,4,000000,28,sat,%2004%20feb%202023%2016:08:16%20+0000,23,16,08,16,2,4wel",0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,2,3,0,2,2,0,Valuable
8019914.txt,https://secure-2faupdatecoinbase.com/signin?verify=cr51_26245,60,secure-2faupdatecoinbase.com,28,0,com,28.86621046,0.75,0.5229071,0.049342996,3,0,0,0,0,39,0.65,7,0.117,1,1,0,4,0.1,1,153,3577,1,secure-2faupdatecoinbasesignin?verify=cr51_2624,0,97.91666667,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,11,2,3,14,2,15,0,Valuable
oph09336.txt,https://codedasha.github.io/facebooklogin-clone,47,codedasha.github.io,19,0,io,39.38198554,0.625,0.0129268,0.060572448,2,1,0,0,0,35,0.745,0,0,0,0,0,4,0.085,1,9,56,1,codedashagithubfacebooklogin-clone,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Valuable
oph11440.txt,http://entry-biglobes-auth1-mail-cgibin-643339e335757.ehuaya.net/auth-api-sso-webmail-index-rui1/login.html?resource_url=https:/auth.sso.biglobe.ne.jp/webmail=567311&session=121414,180,entry-biglobes-auth1-mail-cgibin-643339e335757.ehuaya.net,57,0,net,5.834037106,0.283018868,0.0384199,0.045586104,3,1,0,0,0,119,0.661,26,0.144,3,1,0,24,0.156,1,376,420,1,entry-biglobes-auth1-mail-cgibin-643339e335757ehuayaauth-api-sso-webmail-index-rui1loginhtml?resource_url=https:authssobiglobenejpwebmail=567311&session=121414,0,0,1,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,1,1,2,10,0,0,25,0,Valuable
8094975.txt,http://mnd.mndnsw.asn.au/.well-known/pki-validation/wellsfargo/secure.php,73,mnd.mndnsw.asn.au,17,0,au,13.92623659,0.5,0.0100856,0.052008013,2,2,0,0,0,55,0.753,0,0,0,0,0,11,0.151,0,2,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Valuable
8087689.txt,http://43.156.0.130/v3/signin/identifier?dsh=s1828922931:1679498416416112&amp;followup=https://accounts.google.com/&amp;ifkv=awnoghfrcmjmjoa5-x4jju2a_h62fl5ipip8qun0ffsvqhu1vrubpxbl4jpnqcjpgknrtfashvnnjq&amp;passive=1209600&amp;continue=https://accounts.google.com/&amp;flowname=glifwebsignin&amp;flowentry=servicelogin&amp;ifkv=aqmjq7q9shpa_hvqr_3h-t2qsjvwqinu9pwxulih8f8hyb0dcaeqikl0ws2ba_7_fj_1oer6i27htq,407,43.156.0.130,12,1,130,1.831938949,0.5,0,0.03695427,3,2,0,0,0,272,0.668,68,0.167,8,1,0,35,0.108,1,2,1638,1,431560v3signinidentifier?dsh=s1828922931:1679498416416112&amp;followup=accountsgooglecom&amp;ifkv=awnoghfrcmjmjoa5-x4jju2a_h62fl5ipip8qun0ffsvqhu1vrubpxbl4jpnqcjpgknrtfashvnnjq&amp;passive=1209600&amp;continue=accountsgooglecom&amp;flowname=glifwebsignin&amp;flowentry=servicelogin&amp;ifkv=aqmjq7q9shpa_hvqr_3h-t2qsjvwqinu9pwxulih8f8hyb0dcaeqikl0ws2ba_7_fj_1oer6i27htq,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,Valuable
8040488.txt,http://cm50562.tw1.ru/auth/index.php,35,cm50562.tw1.ru,14,0,ru,28.01426873,0.727272727,0.0180132,0.034258922,2,1,0,0,0,17,0.486,6,0.171,0,0,0,5,0.143,0,9,44,1,cm50562tw1authindexph,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Valuable
oph08192.txt,http://43.134.163.95/servicelogin?dsh=s168737667:1679195817528837&flowentry=servicelogin&ifkv=awnoghfnuxftyfazawcezlxq0rmmldqwi3im5_moszhgalke3d3gzx9f3guqxlmipm4ffcze6qta8a&nojavascript=1,187,43.134.163.95,13,1,95,5.050644567,0.4,0,0.033580542,2,2,0,0,0,120,0.642,46,0.246,4,1,0,9,0.075,0,2,196,0,0,0,0.568181818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Valuable
8099202.txt,https://mps-it-cliente.econtablesegui.online/btdbdfrwjvlajtx9brnhpqeusx1oadazs96os2igmpwie2yhzexjc4vvjgga0z5nws4t3/login/,121,mps-it-cliente.econtablesegui.online,36,0,online,10.84832716,0.517241379,0.0008457,0.043235331,6,1,0,0,0,95,0.785,11,0.091,0,0,0,7,0.058,1,9,46356,0,0,0,0.970873786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Valuable
oph02510.txt,https://ing-daten.reverent-banach.185-237-15-118.plesk.page/main/login1/delogin/35.203.252.115/login/,100,ing-daten.reverent-banach.185-237-15-118.plesk.page,51,0,page,13.24420188,0.260869565,0.0001446,0.040997498,4,3,0,0,0,52,0.52,23,0.23,0,0,0,17,0.17,1,268,709,1,ing-datenreverent-banach185-237-15-118pleskmainlogin1delogin35203252115login,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0,5,6,0,0,0,0,Valuable
op110.txt,http://steamccomynitty.pp.ru/index-auth,39,steamccomynitty.pp.ru,21,0,ru,32.36268939,0.888888889,0.0180132,0.053274608,2,1,0,0,0,28,0.718,0,0,0,0,0,4,0.103,0,2,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Valuable
8025033.txt,https://dev-itausecurelogin-py-43.pantheonsite.io/,49,dev-itausecurelogin-py-43.pantheonsite.io,41,0,io,48.21959718,0.473684211,0.0129268,0.05612331,2,1,0,0,0,34,0.694,2,0.041,0,0,0,5,0.102,1,141,161,1,dev-itausecurelogin-py-43pantheonsite,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,3,0,Valuable
8106194.txt,http://aruba.saerfact-auth.de/,30,aruba.saerfact-auth.de,22,0,de,39.91808444,0.473684211,0.0326503,0.058142658,2,1,0,0,0,19,0.633,0,0,0,0,0,4,0.133,0,2,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Valuable
7364273.txt,https://sites.google.com/view/clickpagenewlogin2021,50,sites.google.com,16,0,com,38.27130144,0.583333333,0.5229071,0.05459532,3,1,0,0,0,35,0.7,3,0.06,0,0,0,4,0.08,1,24,29918,1,sitesgoogleviewclickpagenewlogin202,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1,0,1,2,0,2,0,Valuable
7924100.txt,http://nfcusecured.mrbasic.com/nfcu-veri/,40,nfcusecured.mrbasic.com,23,0,com,36.80656836,0.631578947,0.5229071,0.057528005,3,1,0,0,0,29,0.725,0,0,0,0,0,4,0.1,0,16,50,1,nfcusecuredmrbasicnfcu-veri,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Valuable
8136357.txt,https://bafybeiexvffs3zxtkns3uzhcoxb36h6tm6hnsui4wp6psfeiqhwtnfiday.ipfs.cf-ipfs.com//login.htm,95,bafybeiexvffs3zxtkns3uzhcoxb36h6tm6hnsui4wp6psfeiqhwtnfiday.ipfs.cf-ipfs.com,76,0,com,8.200314681,0.25,0.5229071,0.038068126,3,2,0,0,0,72,0.758,8,0.084,0,0,0,7,0.074,1,203,1702,1,bafybeiexvffs3zxtkns3uzhcoxb36h6tm6hnsui4wp6psfeiqhwtnfidayipfscf-ipfsloginhtm,0,0,0,1,0,1,0,0,0,2,0,0,0,1,1,0,0,0,0,3,0,1,0,0,2,0,Valuable
oph10092.txt,http://entry-auth-biglobe-mail-cgi-bins-6417f1765b697.ehuaya.net/auth-api-webmail-1-sso-rui-index/login.html?resource_url=https:/auth.sso.biglobe.ne.jp/webmail=67639&session=101211,180,entry-auth-biglobe-mail-cgi-bins-6417f1765b697.ehuaya.net,57,0,net,5.838108043,0.226415094,0.0384199,0.045830385,3,1,0,0,0,120,0.667,23,0.128,3,1,0,26,0.167,1,376,420,1,entry-auth-biglobe-mail-cgi-bins-6417f1765b697ehuayaauth-api-webmail-1-sso-rui-indexloginhtml?resource_url=https:authssobiglobenejpwebmail=67639&session=101211,0,0,1,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,1,1,2,10,0,0,25,0,Valuable
8124257.txt,http://cv00533.tw1.ru/httpdocs/login/ologin.php,47,cv00533.tw1.ru,14,0,ru,25.25,0.727272727,0.0180132,0.042260971,2,1,0,0,0,28,0.596,6,0.128,0,0,0,6,0.128,0,9,55,1,cv00533tw1httpdocsloginologinphp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Valuable
8112556.txt,https://chasesecureaccess11183.page.tl/,39,chasesecureaccess11183.page.tl,30,0,tl,35.95698925,0.851851852,0.0001516,0.052987244,2,1,0,0,0,23,0.59,5,0.128,0,0,0,3,0.077,1,62,465,1,chasesecureaccess11183page,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,2,0,0,0,0,1,0,Valuable
8070132.txt,https://archive.authorify.com/wp-admin/onedrive/index.php,57,archive.authorify.com,21,0,com,31.3819242,0.588235294,0.5229071,0.053401378,3,1,0,0,0,42,0.737,0,0,0,0,0,7,0.123,1,49,204,1,archiveauthorifywp-adminonedriveindexphp,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,0,0,0,0,Valuable
8039074.txt,http://bit.ly/bperlogin,22,bit.ly,6,0,ly,52.79778393,1,0.0001384,0.048751893,2,0,0,0,0,13,0.591,0,0,0,0,0,2,0.091,0,5,70,1,bitbperlogi,0,91.66666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,Valuable
mw158.txt,http://www.verifyatogov.info,27,www.verifyatogov.info,21,0,info,60.59207997,1,0.0075051,0.051352693,4,1,0,0,0,15,0.556,0,0,0,0,0,1,0.037,0,15,200,1,verifyatogov,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Valuable
8120185.txt,https://aib-info-update.com/,28,aib-info-update.com,19,0,com,61.88365651,0.466666667,0.5229071,0.059725463,3,0,0,0,0,16,0.571,0,0,0,0,0,4,0.143,1,58,98,1,aib-info-update,100,100,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,Valuable
8115752.txt,https://ebanking-ch3-ubs-a3ab0.web.app/login.html?session=5cvypqhtfnntmdmx7gocxsjhvrnjxnpmdfcqhbqlo62jdnortfuxufeq8qc6fqke9kbupmh9iehnssqut7x1diovliiwzyxcle%5cu0026amp;auth=4b556835-a39a-40df-8583-b4a7be03d970,209,ebanking-ch3-ubs-a3ab0.web.app,30,0,app,7.029038836,0.384615385,0.001502,0.034433945,3,1,0,0,0,145,0.694,40,0.191,2,1,1,12,0.077,1,635,606,1,ebanking-ch3-ubs-a3ab0webloginhtml?session=5cvypqhtfnntmdmx7gocxsjhvrnjxnpmdfcqhbqlo62jdnortfuxufeq8qc6fqke9kbupmh9iehnssqut7x1diovliiwzyxcle%5cu0026amp;auth=4b556835-a39a-40df-8583-b4a7be03d970,0,0,1,0,1,1,0,0,0,0,0,0,1,1,0,1,0,0,1,2,2,9,0,0,29,0,Valuable
8138898.txt,https://signin-att0.wixsite.com/my-site,39,signin-att0.wixsite.com,23,0,com,48.72528616,0.473684211,0.5229071,0.055224375,3,1,0,0,0,25,0.641,1,0.026,0,0,0,5,0.128,1,64,151,1,signin-att0wixsitemy-site,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,8,3,0,1,0,Valuable
8086850.txt,http://splusowko.pl/highslide/graphics/outlines/account/index.php,65,splusowko.pl,12,0,pl,17.42276144,1,0.0069695,0.051640194,2,0,0,0,0,51,0.785,0,0,0,0,0,7,0.108,0,341,322,1,susowkohighslidegraphicsoutlinesaccountindexphp,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,4,0,0,1,0,0,Valuable
oph04056.txt,http://helm.embudotech.com/.well-known/81389/login.html,54,helm.embudotech.com,19,0,com,25.57043651,0.733333333,0.5229071,0.04886621,3,1,0,0,0,34,0.63,5,0.093,0,0,0,8,0.148,0,1715,67815,1,helmembudotechwell-known81389loginhtm,0,0,0,0,1,0,0,0,0,0,1,0,1,1,0,1,1,0,1,16,2,0,0,0,34,0,Valuable
7957599.txt,https://account-appeal-form-1000812478.web.app/,46,account-appeal-form-1000812478.web.app,38,0,app,29.93820584,0.529411765,0.001502,0.040294428,3,1,0,0,0,23,0.5,10,0.217,0,0,0,5,0.109,1,11,1663,1,account-eal-form-1000812478web,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,1,0,0,0,Valuable
op138.txt,http://010auth0.duckdns.org/otp.html,35,010auth0.duckdns.org,20,0,org,27.74474832,0.6875,0.0799628,0.042051927,3,1,0,0,0,20,0.571,4,0.114,0,0,0,4,0.114,0,95,226,1,010auth0duckdnsotphtm,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,2,0,1,0,1,0,Valuable
mw1jan1591.txt,https://www.commbanksecure-help.com,34,www.commbanksecure-help.com,27,0,com,56.11216131,0.789473684,0.5229071,0.061722119,3,1,0,0,0,20,0.588,0,0,0,0,0,2,0.059,1,2,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,Valuable
8122521.txt,https://aerialhygienics.com/miziha/client/login.php,51,aerialhygienics.com,19,0,com,31.00447416,1,0.5229071,0.057193079,3,0,0,0,0,38,0.745,0,0,0,0,0,5,0.098,1,197,504,1,aerialhygienicsmizihaclientloginphp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,3,3,0,0,3,0,Valuable
8085210.txt,http://129.226.210.78/v3/signin/identifier?dsh=s-1559744402%3a1679410931500018&amp%3bfollowup=https%3a%2f%2faccounts.google.com%2f%3f&amp%3bifkv=awnoghezb9dsi8hhfankx8zdfqfgkkuw-v3px4pyqysyljfprn7hbq1do61t9wfj5to9acckxsks8q&amp%3bpassive=1209600&amp%3bxrealip=107.178.231.233&continue=https%3a%2f%2faccounts.google.com%2f%3f&xrealip=34.198.46.118&flowname=weblitesignin&flowentry=servicelogin&ifkv=awnoghdsimeozxv2cnlgdexvhhyalz3yaojrzommgfhi4b4qflijhgdn6ryv0ae4eacdq-jk_cpogg,476,129.226.210.78,14,1,78,1.92649045,0.363636364,0,0.035652725,2,2,0,0,0,312,0.655,102,0.214,10,1,15,29,0.116,1,125,53393,1,129226210v3signinidentifier?dsh=s-1559744402%3a1679410931500018&amp%3bfollowup=https%3a%2f%2faccountsgooglecom%2f%3f&amp%3bifkv=awnoghezb9dsi8hhfankx8zdfqfgkkuw-v3px4pyqysyljfprn7hbq1do61t9wfj5to9acckxsks8q&amp%3bpassive=1209600&amp%3bxrealip=1071231233&continue=https%3a%2f%2faccountsgooglecom%2f%3f&xrealip=3419846118&flowname=weblitesignin&flowentry=servicelogin&ifkv=awnoghdsimeozxv2cnlgdexvhhyalz3yaojrzommgfhi4b4qflijhgdn6ryv0ae4eacdq-jk_cpogg,0,0,0,0,1,1,0,1,0,2,0,0,1,1,0,0,0,0,1,1,0,0,2,0,5,0,Valuable
op944.txt,http://secured.303associates.repl.co/,36,secured.303associates.repl.co,29,0,co,59.54022989,0.538461538,0.0059772,0.059352347,2,2,0,0,0,23,0.639,3,0.083,0,0,0,3,0.083,0,4,72,0,0,3.846153846,3.846153846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,Valuable
8003253.txt,https://host-bper-sito-webapp.cfolks.pl/websito/application/mobile/digital-login,79,host-bper-sito-webapp.cfolks.pl,31,0,pl,14.15313716,0.25,0.0069695,0.05562545,2,1,0,0,0,61,0.772,0,0,0,0,0,10,0.127,1,15,155,1,host-bper-sito-webappcfolkswebsitoapicationmobiledigital-logi,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Valuable
oph02325.txt,http://nhw3staging.serenitybirthstudio.com/wp-content/themes/divi/js/it/users/login.id-15762/,93,nhw3staging.serenitybirthstudio.com,35,0,com,15.51170838,0.677419355,0.5229071,0.050535315,3,1,0,0,0,67,0.72,6,0.065,0,0,0,13,0.14,0,2,672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Valuable
8121099.txt,http://curvygirlnikki.com/images/facebook/login.html,52,curvygirlnikki.com,18,0,com,29.69618894,1,0.5229071,0.055019184,3,0,0,0,0,40,0.769,0,0,0,0,0,5,0.096,0,9,82,1,curvygirlnikkiimagesfacebookloginhtml,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Valuable
8093701.txt,http://43.153.207.103/v3/signin/identifier?dsh=s1778393022%3a1679958027856734&amp%3bcontinue=https%3a%2f%2faccounts.google.com%2f%3f&amp%3bfollowup=https%3a%2f%2faccounts.google.com%2f%3f&amp%3bxrealip=107.178.231.253&ifkv=aqmjq7q86mvdykb5xt_ub2rwq4zzoedzdsaxkmrgwjzwwbu29lzlrmhe1cotez9t13_skijhsbd6pa&passive=1209600&xrealip=34.198.46.118&flowname=weblitesignin&flowentry=servicelogin,385,43.153.207.103,14,1,103,1.860615903,0.4,0,0.035245269,3,2,0,0,0,234,0.608,94,0.244,9,1,14,26,0.13,1,125,53618,1,43153207v3signinidentifier?dsh=s1778393022%3a1679958027856734&amp%3bcontinue=https%3a%2f%2faccountsgooglecom%2f%3f&amp%3bfollowup=https%3a%2f%2faccountsgooglecom%2f%3f&amp%3bxrealip=107178231253&ifkv=aqmjq7q86mvdykb5xt_ub2rwq4zzoedzdsaxkmrgwjzwwbu29lzlrmhe1cotez9t13_skijhsbd6pa&passive=1209600&xrealip=3419846118&flowname=weblitesignin&flowentry=servicelogin,0,0,0,0,1,1,0,1,0,2,0,0,1,1,0,0,0,0,1,1,0,0,2,0,5,0,Valuable
8062649.txt,http://www.kuerenakaycoato.co.jp.kuercnnkayceata.fujehn.top/ai/?authenticated=true&amp;amp;amp;amp;amp;openid%2fgp%2fsignin%2fx%26i%3da%26oauth%3dm%26i%3fie%3dutf8%26ref_%3drhf_custrec_signind1803405a02011696d31a9dfad0233002595e005,231,www.kuerenakaycoato.co.jp.kuercnnkayceata.fujehn.top,52,0,top,6.415205116,0.363636364,0.0002752,0.040273324,3,5,1,12,0.052,142,0.615,48,0.208,1,1,12,16,0.13,0,475,779,1,kuerenakaycoatocojpkuercnnkayceatafujehnai?authenticated=true&amp;amp;amp;amp;amp;openid%2fgp%2fsignin%2fx%26i%3da%26oauth%3dm%26i%3fie%3dutf8%26ref_%3drhf_custrec_signind1803405a02011696d31a9dfad0233002595e005,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,10,2,1,0,0,0,0,Valuable
8008473.txt,https://zimbra-officelogin.firebaseapp.com/,42,zimbra-officelogin.firebaseapp.com,34,0,com,29.41176471,0.4,0.5229071,0.057927727,3,1,0,0,0,31,0.738,0,0,0,0,0,3,0.071,1,108,8125,1,zimbra-officeloginfirebaseapp,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,Valuable
oph02680.txt,https://accounts-centre-74225.firebaseapp.com/mappeal.html,58,accounts-centre-74225.firebaseapp.com,37,0,com,40.05019608,0.515151515,0.5229071,0.054571115,3,1,0,0,0,39,0.672,5,0.086,0,0,0,6,0.103,1,187,182,1,accounts-centre-74225firebaseappmappealhtml,0,0,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,2,3,3,0,0,0,0,Valuable
8083533.txt,http://43.130.2.171/servicelogin?passive=1209600&amp;continue=https://accounts.google.com/&amp;followup=https://accounts.google.com,131,43.130.2.171,12,1,171,7.520985137,0.5,0,0.051700656,3,2,0,0,0,75,0.573,16,0.122,3,1,0,13,0.13,1,2,139,0,0,12.5,0.980392157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Valuable
