FILENAME,url,URLLength,Domain,DomainLength,IsDomainIP,tld,URLSimilarityIndex,CharContinuationRate,TLDLegitimateProb,URLCharProb,TLDLength,NoOfSubDomain,HasObfuscation,NoOfObfuscatedChar,ObfuscationRatio,NoOfLettersInURL,LetterRatioInURL,NoOfDegitsInURL,DegitRatioInURL,NoOfEqualsInURL,NoOfQMarkInURL,NoOfAmpersandInURL,NoOfOtherSpecialCharsInURL,SpacialCharRatioInURL,IsHTTPS,LineOfCode,LargestLineLength,HasTitle,Title,DomainTitleMatchScore,URLTitleMatchScore,HasFavicon,Robots,IsResponsive,NoOfURLRedirect,NoOfSelfRedirect,HasDescription,NoOfPopup,NoOfiFrame,HasExternalFormSubmit,HasSocialNet,HasSubmitButton,HasHiddenFields,HasPasswordField,Bank,Pay,Crypto,HasCopyrightInfo,NoOfImage,NoOfCSS,NoOfJS,NoOfSelfRef,NoOfEmptyRef,NoOfExternalRef,label,For Visual
8076216.txt,https://dev-securelogin-itau2.pantheonsite.io/,46,dev-securelogin-itau2.pantheonsite.io,37,0,io,56.27234632,0.411764706,0.0129268,0.060057868,2,1,0,0,0,32,0.696,1,0.022,0,0,0,5,0.109,1,141,161,1,dev-securelogin-itau2pantheonsite,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,3,0,Valuable
8037038.txt,https://attaccountmanagement-105303.weeblysite.com/,50,attaccountmanagement-105303.weeblysite.com,42,0,com,35.20539999,0.710526316,0.5229071,0.054046452,3,1,0,0,0,33,0.66,6,0.12,0,0,0,3,0.06,1,68,80,1,attaccountmanagement-105303weeblysite,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,Valuable
7277233.txt,https://wkazisan.github.io/facebook-login-page,45,wkazisan.github.io,18,0,io,37.7015413,0.6,0.0129268,0.052915818,2,1,0,0,0,32,0.711,0,0,0,0,0,5,0.111,1,9,54,1,wkazisangithubfacebook-login-pag,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Valuable
8095695.txt,https://intel-campaign-sistema-sicuro.cfolks.pl/application/mobile/public/webapp/digital-login/,95,intel-campaign-sistema-sicuro.cfolks.pl,39,0,pl,14.21147187,0.25,0.0069695,0.056366979,2,1,0,0,0,75,0.789,0,0,0,0,0,12,0.126,1,15,155,1,intel-campaign-sistema-sicurocfolksapicationmobilepublicwebappdigital-login,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Valuable
7565851.txt,https://tribelio.page/update-2022,32,tribelio.page,13,0,page,53.92,1,0.0001446,0.049739993,4,0,0,0,0,18,0.562,3,0.094,0,0,0,3,0.094,1,233,22883,1,tribelioupdate-202,0,94.73684211,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,12,13,12,0,2,0,Valuable
oph08196.txt,http://43.156.0.130/interactivelogin?continue=https://accounts.google.com/&dsh=s-83503736:1679195757789147&flowentry=servicelogin&ifkv=awnoghf5bhgwj9uyzh35ycxcvpqkmyeqkjk1mbyuwfkoktctirfjv3i2yp4xevxvfzsiorsdcdb74a&nojavascript=1,228,43.156.0.130,12,1,130,3.314029527,0.5,0,0.037205092,3,2,0,0,0,150,0.658,44,0.193,5,1,0,13,0.083,1,1890,36158,1,431560interactivelogin?continue=accountsgooglecom&dsh=s-83503736:1679195757789147&flowentry=servicelogin&ifkv=awnoghf5bhgwj9uyzh35ycxcvpqkmyeqkjk1mbyuwfkoktctirfjv3i2yp4xevxvfzsiorsdcdb74a&nojavascript=1,0,0,0,0,0,1,0,0,0,1,0,0,1,1,1,0,1,0,0,10,0,0,0,0,7,0,Valuable
8114285.txt,https://newskinandcare.com/wp-includes/wwii22/renelecconstructionhasevolvedfromitsrootswithinrenelec/login.php?public/enroll/identifyuser-aspx-lob=rbglogon=mte0mdmyntqwmq==mte0mdmyntqwmq==&amp;session=mte0mdmyntqwmq==mte0mdmyntqwmq==,233,newskinandcare.com,18,0,com,5.824765651,1,0.5229071,0.052134641,3,0,0,0,0,194,0.833,6,0.026,11,1,0,13,0.107,1,3,241,0,0,0,0.465116279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Valuable
8070106.txt,https://www.inmoabc.com/privado/home/account/?country.x=us&locale.x=en_us%3e&client=4bd6caabd65430c5624c29dcb2131e3a,116,www.inmoabc.com,15,0,com,10.73383347,1,0.5229071,0.047355961,3,1,0,0,0,70,0.603,19,0.164,3,1,1,10,0.129,1,2,124,0,0,0,1.041666667,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Valuable
8084841.txt,https://auth-n.gq/sparkassen-finanzgruppe/content/zip.php,57,auth-n.gq,9,0,gq,22.71220325,0.833333333,0.000053,0.048996757,2,0,0,0,0,42,0.737,0,0,0,0,0,7,0.123,1,16,286,1,auth-nsparkassen-finanzgruppecontentzipphp,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,Valuable
8013433.txt,https://auth.gg/,15,auth.gg,7,0,gg,88.7755102,1,0.0001777,0.041462875,2,0,0,0,0,6,0.4,0,0,0,0,0,1,0.067,1,61,431,1,auth,100,100,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,6,0,Valuable
8118393.txt,https://f174c1f51ae6b39069fa1db692545d11.tsl-pl.co.pl/xtrr/pol/ed284d85ac8770ec87aa75c741fccc8d/login/,102,f174c1f51ae6b39069fa1db692545d11.tsl-pl.co.pl,45,0,pl,8.712358826,0.238095238,0.0069695,0.030561311,2,2,0,0,0,47,0.461,38,0.373,0,0,0,9,0.088,1,95,394,1,f174c1f51ae6b39069fa1db692545d11tsl-coxtrrpoled284d85ac8770ec87aa75c741fccc8dlogin,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,1,0,Valuable
7963375.txt,https://www.y39o3li.cn/ap/signin,31,www.y39o3li.cn,14,0,cn,31.33333333,0.571428571,0.0033218,0.045621354,2,1,0,0,0,13,0.419,3,0.097,0,0,0,3,0.097,1,12,46,1,y39o3liapsigni,0,93.33333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Valuable
oph13812.txt,http://outlokentreprise.vastserve.com/login.live.com_login_verify_credentials_outlook.html,90,outlokentreprise.vastserve.com,30,0,com,14.69285058,0.653846154,0.5229071,0.056761561,3,1,0,0,0,73,0.811,0,0,0,0,0,10,0.111,0,2,893,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,Valuable
8083555.txt,http://43.159.37.67/v3/signin/identifier?dsh=s-1845242719%3a1679335283904644&amp%3bfollowup=https%3a%2f%2faccounts.google.com%2f%3f&amp%3bifkv=awnoghfoqe8mayplcr9js8ycwhp8v4x9tgimrvkemqyfzmihlwwgphh4g5awkhwyw2lssdnvaxibog&amp%3bpassive=1209600&amp%3bxrealip=107.178.237.10&continue=https%3a%2f%2faccounts.google.com%2f%3f&xrealip=107.21.207.171&flowname=weblitesignin&flowentry=servicelogin&ifkv=awnoghdzpgh4ocs5dnbwu8_tsmd4l2vgvd6wc91hwodmajouovdgodx8-ljidw52tkj0pbrk2yf6qq,474,43.159.37.67,12,1,67,1.50507832,0.444444444,0,0.035452621,2,2,0,0,0,310,0.654,103,0.217,10,1,15,28,0.114,1,125,54714,1,4315937v3signinidentifier?dsh=s-1845242719%3a19335283904644&amp%3bfollowup=https%3a%2f%2faccountsgooglecom%2f%3f&amp%3bifkv=awnoghfoqe8mayplcr9js8ycwhp8v4x9tgimrvkemqyfzmihlwwgphh4g5awkhwyw2lssdnvaxibog&amp%3bpassive=1209600&amp%3bxrealip=10717823710&continue=https%3a%2f%2faccountsgooglecom%2f%3f&xrealip=10721207171&flowname=weblitesignin&flowentry=servicelogin&ifkv=awnoghdzpgh4ocs5dnbwu8_tsmd4l2vgvd6wc91hwodmajouovdgodx8-ljidw52tkj0pbrk2yf6qq,0,0,0,0,1,1,0,1,0,2,0,0,1,1,0,0,0,0,1,1,0,1,2,0,5,0,Valuable
8051794.txt,http://qmhubtaapv.temp.swtest.ru/www.sfr.fr-login-return_url/index.html,71,qmhubtaapv.temp.swtest.ru,25,0,ru,13.56830601,0.5,0.0180132,0.046330859,2,2,0,0,0,50,0.704,0,0,0,0,0,10,0.141,0,120,143897,1,qmhubtaapvtempswtestsfrfr-login-return_urlindexhtml,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,3,0,Valuable
8063450.txt,https://kiwanisnepal.org/login/orangek,38,kiwanisnepal.org,16,0,org,37.97849462,1,0.0799628,0.058112751,3,0,0,0,0,27,0.711,0,0,0,0,0,3,0.079,1,9,89,1,kiwanisnepalloginorangek,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,Valuable
8087163.txt,http://creativecombat.com/wp-admin/network/acct/login.php?rand=13inboxlightaspxn.1774256418&fid.4.1252899642&fid=1&fav.1&rand.13inboxlight.aspxn.1774256418&fid.1252899642&fid.1&fav.1&email=3mail@b.c&.rand=13inboxlight.aspx?n=1774256418&fid=4#n=1252899642&fid=1&fav=1,266,creativecombat.com,18,0,com,5.833154636,1,0.5229071,0.033184217,3,0,0,0,0,139,0.523,75,0.282,9,2,0,34,0.169,0,138,4194,1,creativebatwp-adminnetworkacctloginphp?rand=13inboxlightaspxn1774256418&fid41252899642&fid=1&fav1&rand13inboxlightaspxn1774256418&fid1252899642&fid1&fav1&email=3mail@bc&rand=13inboxlightaspx?n=1774256418&fid=4#n=1252899642&fid=1&fav=1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,Valuable
oph01880.txt,https://whybrealestate.com/tellq/auth,36,whybrealestate.com,18,0,com,52.72294887,1,0.5229071,0.056427634,3,0,0,0,0,25,0.694,0,0,0,0,0,3,0.083,1,9,88,1,whybrealestatetellqaut,0,95.65217391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,Valuable
8015373.txt,https://cpifeni.edu.bd/webmailbeta.aruba.it/mail/aruba_mailuser_id_sign_in/account/access/customer_update.htm,108,cpifeni.edu.bd,14,0,bd,10.04169141,0.727272727,0.000138,0.054744697,2,1,0,0,0,84,0.778,0,0,0,0,0,16,0.148,1,45,437,1,cpifenieduwebmailbetaarubaitmailaruba_mailuser_id_sign_inaccountaccesscustomer_updateht,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,3,0,0,0,0,1,0,Valuable
8097116.txt,https://my.bdoexpressupdate.com,31,my.bdoexpressupdate.com,23,0,com,56.67926906,0.894736842,0.5229071,0.055319181,3,1,0,0,0,21,0.677,0,0,0,0,0,2,0.065,1,4,69,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Valuable
8135460.txt,https://gemini-u-k-login.godaddysites.com/,42,gemini-u-k-login.godaddysites.com,33,0,com,62.2675737,0.448275862,0.5229071,0.056358907,3,1,0,0,0,28,0.667,0,0,0,0,0,6,0.143,1,98,7979,1,gemini-u-k-logingodaddysites,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,1,3,0,6,3,0,2,0,Valuable
8085395.txt,http://43.153.192.86/v3/signin/identifier?dsh=s-2146564613%3a1679418137004022&amp%3bfollowup=https%3a%2f%2faccounts.google.com%2f%3f&amp%3bifkv=aqmjq7st0neessetgk2c-vl-r191jrxvobonhusnfe51gcnnabd_ojr9zilyybifcm4ibbu-5khfrq&amp%3bpassive=1209600&amp%3bxrealip=107.178.236.1&continue=https%3a%2f%2faccounts.google.com%2f%3f&xrealip=34.198.46.118&flowname=weblitesignin&flowentry=servicelogin&ifkv=awnoghcmc_h0q1b3utkdwxhla7s6j8k51_bg7ymoozh4fu0tfb-d2wvsceam7fq2v_n4mf-auxsc,471,43.153.192.86,13,1,86,1.514691851,0.4,0,0.036175172,2,2,0,0,0,298,0.633,105,0.223,10,1,15,35,0.13,1,125,52955,1,43153192v3signinidentifier?dsh=s-2146564613%3a1679418137004022&amp%3bfollowup=https%3a%2f%2faccountsgooglecom%2f%3f&amp%3bifkv=aqmjq7st0neessetgk2c-vl-r191jrxvobonhusnfe51gcnnabd_ojr9zilyybifcm4ibbu-5khfrq&amp%3bpassive=1209600&amp%3bxrealip=1071782361&continue=https%3a%2f%2faccountsgooglecom%2f%3f&xrealip=3419846118&flowname=weblitesignin&flowentry=servicelogin&ifkv=awnoghcmc_h0q1b3utkdwxhla7s6j8k51_bg7ymoozh4fu0tfb-d2wvsceam7fq2v_n4mf-auxsc,0,0,0,0,1,1,0,1,0,2,0,0,1,1,0,0,0,0,1,1,0,0,2,0,5,0,Valuable
8034256.txt,https://secure335.servconfig.com/~b542d45/de/,44,secure335.servconfig.com,24,0,com,36.92442442,0.7,0.5229071,0.044418541,3,1,0,0,0,23,0.523,8,0.182,0,0,0,5,0.114,1,9,108,1,secure335servconfig~b542d45de,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,Valuable
8002650.txt,https://service-sicuro-bper-sistema.cfolks.pl/webapp/mobile/digital-login/,73,service-sicuro-bper-sistema.cfolks.pl,37,0,pl,20.39734624,0.235294118,0.0069695,0.056463544,2,1,0,0,0,56,0.767,0,0,0,0,0,9,0.123,1,15,155,1,service-sicuro-bper-sistemacfolkswebappmobiledigital-login,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Valuable
8103586.txt,https://www.yazangroup.com/yaz/portal/clients/login.php?verification#_login&amp;appidkey=c10d436ea5b56b0&amp;country=ro,119,www.yazangroup.com,18,0,com,10.44600369,1,0.5229071,0.049477111,3,1,0,0,0,83,0.697,9,0.076,2,1,0,12,0.126,1,11,127,1,yazangroupyazportalclientsloginphp?verification#_login&amp;appidkey=c10d436ea5b56b0&amp;country=ro,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Valuable
8041795.txt,http://authori-adhgmin.yourtrap.com/,36,authori-adhgmin.yourtrap.com,28,0,com,50.51020408,0.375,0.5229071,0.057474067,3,1,0,0,0,25,0.694,0,0,0,0,0,4,0.111,0,11,87,1,authori-adhgminyourtrap,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,Valuable
8085428.txt,http://43.156.237.181/v3/signin/identifier?dsh=s1980713681%3a1679418221086431&amp%3bfollowup=https%3a%2f%2faccounts.google.com%2f%3f&amp%3bifkv=awnoghdvxpqhi1yijjaql62tbvrh3l8pvqcyrxf77apaigag7hrss-1e-jrjdxssn_twcg4gznacra&amp%3bpassive=1209600&amp%3bxrealip=35.203.245.119&continue=https%3a%2f%2faccounts.google.com%2f%3f&xrealip=107.21.207.171&flowname=weblitesignin&flowentry=servicelogin&ifkv=awnoghdvhgcr50endyeolm2f2kwuxv07frufhp7j37gihl3nirui5y-4uyg3nv-pbqt8cumxyob9,473,43.156.237.181,14,1,181,1.508040697,0.4,0,0.035501475,3,2,0,0,0,303,0.641,107,0.226,10,1,15,30,0.118,1,125,52998,1,43156237v3signinidentifier?dsh=s1980713681%3a1679418221086431&amp%3bfollowup=https%3a%2f%2faccountsgooglecom%2f%3f&amp%3bifkv=awnoghdvxpqhi1yijjaql62tbvrh3l8pvqcyrxf77apaigag7hrss-1e-jrjdxssn_twcg4gznacra&amp%3bpassive=1209600&amp%3bxrealip=35203245119&continue=https%3a%2f%2faccountsgooglecom%2f%3f&xrealip=10721207171&flowname=weblitesignin&flowentry=servicelogin&ifkv=awnoghdvhgcr50endyeolm2f2kwuxv07frufhp7j37gihl3nirui5y-4uyg3nv-pbqt8cumxyob9,0,0,0,0,1,1,0,1,0,2,0,0,1,1,0,0,0,0,1,1,0,0,2,0,5,0,Valuable
8099204.txt,http://app-radiaymkhee.netlify.app/account/remove-unrecognize-apps/?email=*@*,77,app-radiaymkhee.netlify.app,27,0,app,21.71428571,0.52173913,0.001502,0.057691115,3,1,0,0,0,57,0.74,0,0,1,1,0,11,0.169,0,2,93,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Valuable
7792536.txt,https://filedocument-updates.myportfolio.com/,44,filedocument-updates.myportfolio.com,36,0,com,51.89773106,0.40625,0.5229071,0.059474973,3,1,0,0,0,33,0.75,0,0,0,0,0,3,0.068,1,2,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Valuable
8062955.txt,http://www.kueronakayaeotn.co.jp.kuerocekayaocto.ndowub.top/ai/?authenticated=true&amp;amp;openid/gp/signin/x&amp;amp;i=a&amp;amp;oauth=m&amp;amp;i?ie=utf8&amp;amp;ref_=rhf_custrec_signina52305ba78dd977158a2f808d22a42da404b7502,227,www.kueronakayaeotn.co.jp.kuerocekayaocto.ndowub.top,52,0,top,6.535331841,0.363636364,0.0002752,0.047010436,3,5,0,0,0,152,0.67,29,0.128,5,2,0,28,0.154,0,475,779,1,kueronakayaeotncojpkuerocekayaoctondowubai?authenticated=true&amp;amp;openidgpsigninx&amp;amp;i=a&amp;amp;oauth=m&amp;amp;i?ie=utf8&amp;amp;ref_=rhf_custrec_signina52305ba78dd977158a2f808d22a42da404b7502,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,10,2,1,0,0,0,0,Valuable
6721309.txt,http://www.creativecombat.com/wp-admin/network/acct/login.php?rand=13inboxlightaspxn.1774256418&amp;amp,102,www.creativecombat.com,22,0,com,16.59069659,1,0.5229071,0.047806798,3,1,0,0,0,67,0.657,12,0.118,1,1,0,10,0.118,0,138,4194,1,creativebatwp-adminnetworkacctloginphp?rand=13inboxlightaspxn1774256418&amp;am,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,Valuable
oph03502.txt,https://www.attemplate.com/gbr/46f6cbc7-c844-4175-90c4-dd0f275853f1/79b6e268-8866-4670-95f1-b76f3e459e73/73a3457c-e98b-43c6-99e6-ea4399e7cb9c/login?id=rtb6dwhucecrnxphb2rvuctumedlrdvyykfzl2hzl0pvvjlidfe5z2plntharnl5vknweghvb1bdmfi3uerwvxvmbkliwty1zwnxswffedhmcvlpnwtdzjdmthzyrgc4skdmnvbxshbpnju2umhhou5ybndxy09ttudowhlhy2vbu3fsmdhtmg1tru5nn0oxczfxouxyngx2d2hvtddirtewdyszoflvq09vyvhyvvfvvdk5sljimdhbttm3zunseujrrjlxsuvomulycwdyk1rub2vfay9vs2kzkznvt2zaymjuem9edy9uszdlyvb5z0dseurdsxizbunrwhzonmvutwzou25on0rbnjdln2vpbud2vg5ay3jqbwnvsxhdau5czmzpk0hlvmtiq3byehj0wxj2cgdhwunicmthzgrudxg1m2f0c2vtbnvqwfqvsnjgcmizedurbfj2qvpxcvbpcllgsu5scge1bdlhblywtjq5v2cramdnc3lil1df,662,www.attemplate.com,18,0,com,2.15699251,1,0.5229071,0.030599933,3,1,0,0,0,505,0.763,125,0.189,1,1,0,18,0.03,1,216,2653,1,attemplategbr46f6cbc7-c844-4175-90c4-dd0f275853f179b6e268-8866-4670-95f1-b76f3e459e7373a3457c-e98b-43c6-99e6-ea4399e7cb9clogin?id=rtb6dwhucecrnxphb2rvuctumedlrdvyykfzl2hzl0pvvjlidfe5z2plntharnl5vknweghvb1bdmfi3uerwvxvmbkliwty1zwnxswffedhmcvlpnwtdzjdmthzyrgc4skdmnvbxshbpnju2umhhou5ybndxy09ttudowhlhy2vbu3fsmdhtmg1tru5nn0oxczfxouxyngx2d2hvtddirtewdyszoflvq09vyvhyvvfvvdk5sljimdhbttm3zunseujrrjlxsuvomulycwdyk1rub2vfay9vs2kzkznvt2zaymjuem9edy9uszdlyvb5z0dseurdsxizbunrwhzonmvutwzou25on0rbnjdln2vpbud2vg5ay3jqbwnvsxhdau5czmzpk0hlvmtiq3byehj0wxj2cgdhwunicmthzgrudxg1m2f0c2vtbnvqwfqvsnjgcmizedurbfj2qvpxcvbpcllgsu5scge1bdlhblywtjq5v2cramdnc3lil1d,0,99.84423676,1,1,1,1,0,0,0,1,0,0,1,1,0,0,0,0,1,5,1,5,3,0,3,0,Valuable
8037688.txt,https://verifygaliciadates.dategalicia1.repl.co,46,verifygaliciadates.dategalicia1.repl.co,39,0,co,29.03353057,0.555555556,0.0059772,0.056684807,2,2,0,0,0,34,0.739,1,0.022,0,0,0,3,0.065,1,198,869,1,verifygaliiadatesdategaliia1repl,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,Valuable
oph13635.txt,https://wdhgroup.com.my/gbl/bestdigitalprelogonauthentication/v8yquaaaajcehzcwaadsqaaa7eazurdhsa/prelogonauthentication/newlogon/kod.php,136,wdhgroup.com.my,15,0,my,8.713833121,0.75,0.0007497,0.054154796,2,1,0,0,0,117,0.86,2,0.015,0,0,0,9,0.066,1,15,155,1,wdhgroupcomgblbestdigitalprelogonauthenticationv8yquaaaajcehzcwaadsqaaa7eazurdhsaprelogonauthenticationnewlogonkodphp,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Valuable
8038518.txt,https://accounts-centre-656421.web.app/,38,accounts-centre-656421.web.app,30,0,app,41.49103943,0.576923077,0.001502,0.046867149,3,1,0,0,0,20,0.526,6,0.158,0,0,0,4,0.105,1,6,67,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Valuable
8023519.txt,https://apple-authenticate-za.firebaseapp.com/,45,apple-authenticate-za.firebaseapp.com,37,0,com,53.24670332,0.393939394,0.5229071,0.059226961,3,1,0,0,0,33,0.733,0,0,0,0,0,4,0.089,1,108,8125,1,apple-authenticate-zafirebaseapp,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,Valuable
8054791.txt,https://pacificshippinglogistics.com/wp-admin/user/webmailbeta.aruba.it/mail/user.aruba.posta/account_access.aruba.sign_in/index.htm,132,pacificshippinglogistics.com,28,0,com,11.43912591,1,0.5229071,0.05629878,3,0,0,0,0,106,0.803,0,0,0,0,0,18,0.136,1,6,8957,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Valuable
oph10716.txt,https://feitozaadc.com.br/baf/bofa/verify.php,45,feitozaadc.com.br,17,0,br,30.50632425,0.785714286,0.0094423,0.051168867,2,1,0,0,0,31,0.689,0,0,0,0,0,6,0.133,1,15,219,1,feitozaadccombafbofaverifyphp,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Valuable
oph03625.txt,https://account-restriction-1000967754.firebaseapp.com/,55,account-restriction-1000967754.firebaseapp.com,46,0,com,45.19567228,0.523809524,0.5229071,0.049333745,3,1,0,0,0,32,0.582,10,0.182,0,0,0,5,0.091,1,11,1663,1,account-restriction-1000967754firebaseapp,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,1,0,0,0,Valuable
8080766.txt,http://43.159.48.238/servicelogin?passive=1209600&amp;continue=https://accounts.google.com/?&amp;xrealip=35.203.255.103&amp;followup=https://accounts.google.com/?&amp;xrealip=35.203.255.103,189,43.159.48.238,13,1,238,4.862824793,0.444444444,0,0.043320898,3,2,0,0,0,95,0.503,39,0.206,5,3,0,24,0.169,1,2,197,0,0,0,0.628930818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Valuable
491889.txt,https://www.authlete.com,23,www.authlete.com,16,0,com,100,1,0.5229071,0.064450315,3,1,0,0,0,10,0.435,0,0,0,0,0,1,0.043,1,1064,342,1,authlete,100,100,1,0,1,0,0,1,0,1,0,1,0,0,0,1,1,0,1,44,5,13,81,0,91,1,Valuable
8085455.txt,http://49.51.43.12/interactivelogin?continue=https://accounts.google.com/&amp;followup=https://accounts.google.com&amp;passive=1209600&amp;ifkv=awnoghe_pdujlao-hl3d_3dqfjs6pw6jgm3lrrd13mxmiaqwtjuhz9b6nwmasih76m5smoelnjex7g,222,49.51.43.12,11,1,12,4.052675437,0.375,0,0.044225936,2,2,0,0,0,148,0.667,28,0.126,4,1,0,18,0.104,1,11,491,1,495143interactivelogin?continue=accountsgooglecom&amp;followup=accountsgooglecom&amp;passive=09600&amp;ifkv=awnoghe_pdujlao-hl3d_3dqfjs6pw6jgm3lrrd13mxmiaqwtjuhz9b6nwmasih76m5smoelnjex7g,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,Valuable
7972681.txt,https://www.yunweinnlogin.com/net/vwc/cca_lg_eu_nets/login/m/one,63,www.yunweinnlogin.com,21,0,com,21.26967735,1,0.5229071,0.054625735,3,1,0,0,0,41,0.651,0,0,0,0,0,10,0.159,1,4,393,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,Valuable
oph04438.txt,http://metamaskk-io-login.godaddysites.com/,42,metamaskk-io-login.godaddysites.com,35,0,com,59.01133787,0.419354839,0.5229071,0.059705837,3,1,0,0,0,31,0.738,0,0,0,0,0,4,0.095,0,2,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Valuable
8056042.txt,http://www.kuerennkaycocto-co-jp.kuerceokayccata.uhbxru.top/ai/?authenticated=true&amp;amp;amp;openid/gp/signin/x&amp;amp;amp;i=a&amp;amp;amp;oauth=m&amp;amp;amp;i?ie=utf8&amp;amp;amp;ref_=rhf_custrec_signin3053d2aa5920f6ec4abf73af1d7e1991746bb551,247,www.kuerennkaycocto-co-jp.kuerceokayccata.uhbxru.top,52,0,top,4.696789807,0.363636364,0.0002752,0.047745959,3,3,0,0,0,170,0.688,26,0.105,5,2,0,33,0.162,0,474,780,1,kuerennkaycocto-co-jpkuerceokayccatauhbxruai?authenticated=true&amp;amp;amp;openidgpsigninx&amp;amp;amp;i=a&amp;amp;amp;oauth=m&amp;amp;amp;i?ie=utf8&amp;amp;amp;ref_=rhf_custrec_signin3053d2aa5920f6ec4abf73af1d7e1991746bb551,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,10,2,1,0,0,0,0,Valuable
8112374.txt,https://newskinandcare.com/wp-includes/wwii22/renelecconstructionhasevolvedfromitsrootswithinrenelec/login.php?public/enroll/identifyuser-aspx-lob=rbglogon=mtk0mjmxodu4na==mtk0mjmxodu4na==&amp;session=mtk0mjmxodu4na==mtk0mjmxodu4na==,233,newskinandcare.com,18,0,com,5.824765651,1,0.5229071,0.05230104,3,0,0,0,0,190,0.815,10,0.043,11,1,0,13,0.107,1,3,241,0,0,0,0.465116279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Valuable
8020330.txt,https://opansea-login.godaddysites.com/,38,opansea-login.godaddysites.com,30,0,com,55.32670455,0.5,0.5229071,0.06146979,3,1,0,0,0,27,0.711,0,0,0,0,0,3,0.079,1,92,8512,1,opansea-logingodaddysites,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,1,0,1,1,2,0,6,2,0,2,0,Valuable
