FILENAME,url,URLLength,Domain,DomainLength,IsDomainIP,tld,URLSimilarityIndex,CharContinuationRate,TLDLegitimateProb,URLCharProb,TLDLength,NoOfSubDomain,HasObfuscation,NoOfObfuscatedChar,ObfuscationRatio,NoOfLettersInURL,LetterRatioInURL,NoOfDegitsInURL,DegitRatioInURL,NoOfEqualsInURL,NoOfQMarkInURL,NoOfAmpersandInURL,NoOfOtherSpecialCharsInURL,SpacialCharRatioInURL,IsHTTPS,LineOfCode,LargestLineLength,HasTitle,Title,DomainTitleMatchScore,URLTitleMatchScore,HasFavicon,Robots,IsResponsive,NoOfURLRedirect,NoOfSelfRedirect,HasDescription,NoOfPopup,NoOfiFrame,HasExternalFormSubmit,HasSocialNet,HasSubmitButton,HasHiddenFields,HasPasswordField,Bank,Pay,Crypto,HasCopyrightInfo,NoOfImage,NoOfCSS,NoOfJS,NoOfSelfRef,NoOfEmptyRef,NoOfExternalRef,label,For Visual
mw37701.txt,http://www.v4.windowsupdate.itsaol.com,37,www.v4.windowsupdate.itsaol.com,31,0,com,67.79928315,0.652173913,0.5229071,0.053552895,3,3,0,0,0,22,0.595,1,0.027,0,0,0,3,0.081,0,16,50,1,v4windowsupdateitsaol,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Valuable
8047546.txt,http://www.kuerennkayccato-co-jp.kuercnnkayccata.ifdrps.top/ai/?authenticated=true&amp;openid%2fgp%2fsignin%2fx%26i%3da%26oauth%3dm%26i%3fie%3dutf8%26ref_%3drhf_custrec_signin67b75e4f2dc7af5a259cf38a719cc6d1e4cfad5d,215,www.kuerennkayccato-co-jp.kuercnnkayccata.ifdrps.top,52,0,top,5.93369342,0.363636364,0.0002752,0.042199896,3,3,1,12,0.056,141,0.656,37,0.172,1,1,12,12,0.121,0,474,780,1,kuerennkayccato-co-jpkuercnnkayccataifdrpsai?authenticated=true&amp;openid%2fgp%2fsignin%2fx%26i%3da%26oauth%3dm%26i%3fie%3dutf8%26ref_%3drhf_custrec_signin67b75e4f2dc7af5a259cf38a719cc6d1e4cfad5d,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,10,2,1,0,0,0,0,Valuable
7963484.txt,https://facebooksecurity2022.wixsite.com/facebook/login-terlebih-dahulu,70,facebooksecurity2022.wixsite.com,32,0,com,25.98891408,0.75,0.5229071,0.053359065,3,1,0,0,0,52,0.743,4,0.057,0,0,0,6,0.086,1,64,151,1,facebooksecurity2022wixsitefacebooklogin-terlebih-dahul,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,8,3,0,1,0,Valuable
8047303.txt,http://www.kueronekayacntn-co-jp.kueronekayacoto.rzyddn.top/ai/?authenticated=true&openid%2fgp%2fsignin%2fx%26i%3da%26oauth%3dm%26i%3fie%3dutf8%26ref_%3drhf_custrec_signin127763c3de8b2310c4b3bb96ddcd6822ac65e2ab,211,www.kueronekayacntn-co-jp.kueronekayacoto.rzyddn.top,52,0,top,6.55858209,0.363636364,0.0002752,0.041116717,3,3,1,12,0.057,135,0.64,40,0.19,1,1,12,11,0.118,0,474,780,1,kueronekayacntn-co-jpkueronekayacotorzyddnai?authenticated=true&openid%2fgp%2fsignin%2fx%26i%3da%26oauth%3dm%26i%3fie%3dutf8%26ref_%3drhf_custrec_signin127763c3de8b2310c4b3bb96ddcd6822ac65e2ab,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,10,2,1,0,0,0,0,Valuable
oph07613.txt,https://icsauth-app01.com/sn/90b6d23/sign_in.php,48,icsauth-app01.com,17,0,com,25.70121951,0.769230769,0.5229071,0.039058383,3,0,0,0,0,26,0.542,7,0.146,0,0,0,7,0.146,1,9,57,1,icsauth-app01sn90b6d23sign_inphp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Valuable
8002022.txt,https://myworldcurrentlyattyahooupdates1.square.site/,52,myworldcurrentlyattyahooupdates1.square.site,44,0,site,42.67906336,0.846153846,0.0017656,0.054360245,4,1,0,0,0,41,0.788,1,0.019,0,0,0,2,0.038,1,68,80,1,myworldcurrentlyattyahooupdates1square,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,Valuable
8136157.txt,https://sklep-auta.pl/authorize.php?1xhmnbwymsd7x6rnyntjy1bfzqt8gev14x6prpgeuqkdpdtqhfsz5hskmjbxclogrdrxgtv1gqvzksffsuw9gr5a9vso4b3qpl1palxo5cq7hsg7cvwjyralsq1halsenkr90qq88npu03nubrhtsf70y8qlhut8pnvzrzjbjnp7stodjarm4qkhpkwq0oqfn6c9ple2cxhcl59fh1j2ez9l3yzkjl0gbp2kunmgfbm270b0e9y9b4bqx40koezv,292,sklep-auta.pl,13,0,pl,3.543609072,0.6,0.0069695,0.029569827,2,0,0,0,0,226,0.774,53,0.182,0,1,0,4,0.017,1,113,325,1,sklep-autaauthorizephp?1xhmnbwymsd7x6rnyntjy1bfzqt8gev14x6prpgeuqkdpdtqhfsz5hskmjbxclogrdrxgtv1gqvzksffsuw9gr5a9vso4b3q1palxo5cq7hsg7cvwjyralsq1halsenkr90qq88npu03nubrhtsf70y8qlhut8pnvzrzjbjnp7stodjarm4qkhpkwq0oqfn6c9e2cxhcl59fh1j2ez9l3yzkjl0gbp2kunmgfbm270b0e9y9b4bqx40koezv,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,5,4,1,3,7,7,0,Valuable
8120214.txt,http://host-authoritatdaive.wikaba.com/index.php?sinvu=11sadaewqeqw,67,host-authoritatdaive.wikaba.com,31,0,com,20.33151184,0.592592593,0.5229071,0.049646803,3,1,0,0,0,51,0.761,2,0.03,1,1,0,5,0.104,0,11,118,1,host-authoritatdaivewikabaindexphp?sinvu=11sadaewqeqw,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,Valuable
op764.txt,http://www.cyberbotika.com/01citzen/0/login/ses/,48,www.cyberbotika.com,19,0,com,37.29145812,1,0.5229071,0.054276584,3,1,0,0,0,28,0.583,3,0.062,0,0,0,6,0.125,0,2,54,0,0,0,3.571428571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Valuable
8071025.txt,http://paypal-support.com.desenvolvedortheosbank.com.br/login.php?cmd,69,paypal-support.com.desenvolvedortheosbank.com.br,48,0,br,29.68633864,0.511111111,0.0094423,0.055480478,2,3,0,0,0,54,0.783,0,0,0,1,0,7,0.116,0,73,199,1,paypal-supportcomdesenvolvedortheosbankcomloginphp?cmd,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,1,1,0,1,0,1,2,0,5,0,0,Valuable
8107189.txt,http://43.128.92.128/v3/signin/identifier?dsh=s-1643361534%3a1680732035416024&amp%3bfollowup=https%3a%2f%2faccounts.google.com%2f%3f&amp%3bifkv=aqmjq7szs9hoqgpln_hot_stv09uvk-afuedvspy1bith6vtatg4apkk_garpjb_mx8enwfsxjxn&amp%3bpassive=1209600&amp%3bxrealip=107.178.200.235&continue=https%3a%2f%2faccounts.google.com%2f%3f&xrealip=34.198.46.118&flowname=weblitesignin&flowentry=servicelogin&ifkv=aqmjq7r7syrh8rfewyjjjeid90knbjc8-dsx9fhs0gkxg_eqvhk0zttrjr8ix2bapawuspyyaqiazw,473,43.128.92.128,13,1,128,1.29290608,0.444444444,0,0.034757344,3,2,0,0,0,307,0.649,100,0.211,10,1,15,33,0.125,1,125,52977,1,4392v3signinidentifier?dsh=s-1643361534%3a1680732035416024&amp%3bfollowup=https%3a%2f%2faccountsgooglecom%2f%3f&amp%3bifkv=aqmjq7szs9hoqgpln_hot_stv09uvk-afuedvspy1bith6vtatg4apkk_garpjb_mx8enwfsxjxn&amp%3bpassive=1209600&amp%3bxrealip=107178200235&continue=https%3a%2f%2faccountsgooglecom%2f%3f&xrealip=3419846118&flowname=weblitesignin&flowentry=servicelogin&ifkv=aqmjq7r7syrh8rfewyjjjeid90knbjc8-dsx9fhs0gkxg_eqvhk0zttrjr8ix2bapawuspyyaqiazw,0,0,0,0,1,1,0,1,0,2,0,0,1,1,0,0,1,0,1,1,0,0,2,0,5,0,Valuable
8091076.txt,https://login-screen-105070.weeblysite.com/,43,login-screen-105070.weeblysite.com,34,0,com,44.64399093,0.566666667,0.5229071,0.049990461,3,1,0,0,0,24,0.558,6,0.14,0,0,0,5,0.116,1,13,119,1,login-screen-105070weeblysite,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,Valuable
8083436.txt,http://129.226.211.41/servicelogin?passive=1209600&amp;continue=https://accounts.google.com/?&amp;xrealip=107.178.232.231&amp;followup=https://accounts.google.com/?&amp;xrealip=107.178.232.231,192,129.226.211.41,14,1,41,5.975322169,0.363636364,0,0.04248818,2,2,0,0,0,95,0.495,42,0.219,5,3,0,24,0.167,1,2,200,0,0,0,0.613496933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Valuable
8085391.txt,http://43.134.233.26/v3/signin/identifier?dsh=s-586158170:1679356897795856&amp;followup=https://accounts.google.com/?&amp;ifkv=awnoghea3x47vq8iowjmra7lbv6vpkkdlvfns6c7pp97bb4fsyipihl00qhd0s6a3vre2jorqea0&amp;passive=1209600&amp;xrealip=107.178.200.200&amp;continue=https://accounts.google.com/?&amp;xrealip=34.198.46.118&amp;flowname=weblitesignin&amp;flowentry=servicelogin&amp;ifkv=awnoghfi42yeecx-nyf_trk8v_iidmuoqboypgvghggu8zydbhh_pkl8ffahsy-0nkhp30levxth8q,462,43.134.233.26,13,1,26,1.830370894,0.4,0,0.037185124,2,2,0,0,0,291,0.63,92,0.199,10,3,0,43,0.121,1,2,1638,1,43134233v3signinidentifier?dsh=s-586158170:1679356897795856&amp;followup=accountsgooglecom?&amp;ifkv=awnoghea3x47vq8iowjmra7lbv6vpkkdlvfns6c7pp97bb4fsyipihl00qhd0s6a3vre2jorqea0&amp;passive=1209600&amp;xrealip=107178200200&amp;continue=accountsgooglecom?&amp;xrealip=3419846118&amp;flowname=weblitesignin&amp;flowentry=servicelogin&amp;ifkv=awnoghfi42yeecx-nyf_trk8v_iidmuoqboypgvghggu8zydbhh_pkl8ffahsy-0nkhp30levxth8q,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,Valuable
7963821.txt,https://www.amazcon-co-jp.amacszan.nekvlp.top/ap/signin,54,www.amazcon-co-jp.amacszan.nekvlp.top,37,0,top,26.14189488,0.310344828,0.0002752,0.056121297,3,3,0,0,0,35,0.648,0,0,0,0,0,7,0.13,1,13,73,1,amazcon-co-jpamacszannekvlpapsigni,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,Valuable
op830.txt,http://notyfs-coinbase.zzux.com/signin/login-email,49,notyfs-coinbase.zzux.com,24,0,com,23.75731354,0.45,0.5229071,0.056743724,3,1,0,0,0,36,0.735,0,0,0,0,0,6,0.122,0,140,3557,1,notyfs-coinbasezzuxsigninlogin-emai,0,0,1,0,1,0,0,1,0,2,0,0,1,0,0,0,0,1,0,11,2,2,1,0,15,0,Valuable
7956311.txt,https://dnbauth2.web.app/,24,dnbauth2.web.app,16,0,app,60.66176471,0.75,0.001502,0.039970961,3,1,0,0,0,13,0.542,1,0.042,0,0,0,2,0.083,1,36,9582,1,dnbauth2web,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,3,1,0,0,0,Valuable
oph04460.txt,https://storage.yandexcloud.net/login-swzbfqldgds7arto5s9eoo11wsprdjvzovj2e20i6nm/index.html,92,storage.yandexcloud.net,23,0,net,27.84880619,0.631578947,0.0384199,0.045037349,3,1,0,0,0,69,0.75,9,0.098,0,0,0,6,0.065,1,3,45314,0,0,0,1.282051282,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,1,0,Valuable
7720617.txt,https://objectstorage.eu-paris-1.oraclecloud.com/n/kasei2018/b/835623749929032/o/login.microsoftonline.htm,105,objectstorage.eu-paris-1.oraclecloud.com,40,0,com,36.1402446,0.416666667,0.5229071,0.048710056,3,2,0,0,0,64,0.61,20,0.19,0,0,0,13,0.124,1,416,97263,0,0,0,1.136363636,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0,0,2,3,1,0,5,3,0,Valuable
oph13343.txt,https://htrhyththgtu123.000webhostapp.com/applogin.html,55,htrhyththgtu123.000webhostapp.com,33,0,com,23.64946431,0.551724138,0.5229071,0.041847695,3,1,0,0,0,37,0.673,6,0.109,0,0,0,4,0.073,1,662,1005,1,htrhyththgtu123000webhostappapploginhtml,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,8,0,Valuable
8095696.txt,https://intel-campaign-sistema-sicuro.cfolks.pl/application/mobile/public/webapp/digital-login/area-riservata.php,113,intel-campaign-sistema-sicuro.cfolks.pl,39,0,pl,11.60963505,0.25,0.0069695,0.056896961,2,1,0,0,0,91,0.805,0,0,0,0,0,14,0.124,1,15,155,1,intel-campaign-sistema-sicurocfolksapicationmobilepublicwebappdigital-loginarea-riservataphp,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Valuable
oph10756.txt,http://www.aneesakhtar.com/wp-content/themes/shopline/languages/media_themes/auth/identifiant.php,97,www.aneesakhtar.com,19,0,com,11.85169989,1,0.5229071,0.057731654,3,1,0,0,0,75,0.773,0,0,0,0,0,11,0.113,0,15,155,1,aneesakhtarwp-contentthemesshoplinelanguagesmedia_themesauthidentifiantphp,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Valuable
8117941.txt,https://information-identifty-login.start.page/,47,information-identifty-login.start.page,38,0,page,45.77029619,0.363636364,0.0001446,0.05858408,4,1,0,0,0,34,0.723,0,0,0,0,0,5,0.106,1,90,394,1,information-identifty-loginstart,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,2,0,2,0,2,0,Valuable
8093451.txt,https://onlineauth-1c.cfd/43478,31,onlineauth-1c.cfd,17,0,cfd,45.52614997,0.923076923,0.0000112,0.04014428,3,0,0,0,0,14,0.452,6,0.194,0,0,0,3,0.097,1,95,394,1,onlineauth-1c43478,0,100,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,1,0,Valuable
oph04063.txt,https://tokensecure07d098code098.from-hi.com/,44,tokensecure07d098code098.from-hi.com,36,0,com,33.61695028,0.46875,0.5229071,0.049106752,3,1,0,0,0,25,0.568,8,0.182,0,0,0,3,0.068,1,110,226,1,tokensecure07d098code098from-hi,0,0,1,0,1,0,0,1,0,0,0,0,1,0,1,0,1,0,1,0,2,0,0,0,2,0,Valuable
8134031.txt,http://isiyama89.noor.jp/verifycn,33,isiyama89.noor.jp,17,0,jp,31.95266272,0.714285714,0.0230451,0.050505281,2,1,0,0,0,21,0.636,2,0.061,0,0,0,3,0.091,0,9,84,1,isiyama89noorverifycn,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,Valuable
8107192.txt,http://43.156.7.24/interactivelogin?continue=https://accounts.google.com/?&amp;followup=https://accounts.google.com/?&amp;passive=1209600&amp;xrealip=107.178.200.220&amp;ifkv=aqmjq7r3ru9urskgwpva2ftouig2u42jvh6lxzeimmqrg78zmb78la2h8r0plq3o7ghzcj5amizplw,253,43.156.7.24,11,1,24,3.066800874,0.5,0,0.040402423,2,2,0,0,0,156,0.617,45,0.178,5,3,0,21,0.115,1,11,559,1,431567interactivelogin?continue=accountsgooglecom?&amp;followup=accountsgooglecom?&amp;passive=1209600&amp;xrealip=107178200220&amp;ifkv=aqmjq7r3ru9urskgwpva2ftouig2u42jvh6lxzeimmqrg78zmb78la2h8r0plq3o7ghzcj5amizplw,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,Valuable
mw30559.txt,http://www.account-verifiy.net,29,www.account-verifiy.net,23,0,net,62.11825861,0.533333333,0.0384199,0.058662972,3,1,0,0,0,16,0.552,0,0,0,0,0,2,0.069,0,2,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Valuable
8120895.txt,https://letsupdateatt-100845.square.site/,41,letsupdateatt-100845.square.site,32,0,site,53.85404851,0.740740741,0.0017656,0.046256619,4,1,0,0,0,23,0.561,6,0.146,0,0,0,4,0.098,1,68,80,1,letsupdateatt-100845square,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,Valuable
8133558.txt,https://meta-account-quality-1917292.web.app/,45,meta-account-quality-1917292.web.app,36,0,app,34.16750083,0.46875,0.001502,0.04248744,3,1,0,0,0,24,0.533,7,0.156,0,0,0,6,0.133,1,2,590,1,meta-account-quality-1917292web,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,Valuable
8012155.txt,https://docs.digital.mobile.20-231-100-230.cprapid.com/plow/mitid/frame/login2.php,81,docs.digital.mobile.20-231-100-230.cprapid.com,46,0,com,19.32797663,0.261904762,0.5229071,0.045562738,3,4,0,0,0,48,0.593,12,0.148,0,0,0,13,0.16,1,159,637,1,docsdigitalmobile20-231-100-230cprapidplowmitidframelogin2ph,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,1,1,0,2,0,0,Valuable
8080200.txt,https://metamasklogin-ua.godaddysites.com/,42,metamasklogin-ua.godaddysites.com,33,0,com,60.28196403,0.482758621,0.5229071,0.059420879,3,1,0,0,0,30,0.714,0,0,0,0,0,4,0.095,1,53,4726,1,metamasklogin-uagodaddysites,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,2,0,4,2,0,2,0,Valuable
oph04767.txt,http://p3plvwcpnl500432.prod.phx3.secureserver.net/~x6azqsjpqp74/crons/de2/web/ddmkdw9tfrvs6lkxze337z8x0m9n3a/,110,p3plvwcpnl500432.prod.phx3.secureserver.net,43,0,net,32.68160491,0.487179487,0.0384199,0.033952039,3,3,0,0,0,71,0.645,21,0.191,0,0,0,11,0.1,0,2,119,0,0,2.564102564,1.075268817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Valuable
8095197.txt,https://gieidamotoryzacyjna.pl/authorize.php?uiye2pfr5owjew2cc8d3m8kldyouj9ac2tp8r1dzggsjt0gtwcv3n3tdz0rk0xlojutf0pkgbemnqwamdpjser5yjpirx21kw5z3q3epgga1819bpbfgfoiksr4ejw7kfdhcpxdn5rrd7jljlmalv0tdese8zb52ag56zfbpyrjsoomppwju45zrzksnjhmorxdrk3goqbymqzifvdi3oywtgzr0rngueeodp3wu7c3cu8fwydcufcxpl5dqxqao,301,gieidamotoryzacyjna.pl,22,0,pl,3.090721781,1,0.0069695,0.034494214,2,0,0,0,0,243,0.807,46,0.153,0,1,0,3,0.013,1,113,325,1,gieidamotoryzacyjnaauthorizephp?uiye2pfr5owjew2cc8d3m8kldyouj9ac2tp8r1dzggsjt0gtwcv3n3tdz0rk0xlojutf0pkgbemnqwamdpjser5yjpirx21kw5z3q3epgga1819bpbfgfoiksr4ejw7kfdhcpxdn5rrd7jljlmalv0tdese8zb52ag56zfbpyrjsoomppwju45zrzksnjhmorxdrk3goqbymqzifvdi3oywtgzr0rngueeodp3wu7c3cu8fwydcufcx5dqxqao,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,5,4,1,3,7,7,0,Valuable
mw19422.txt,http://www.updatejava.megabyet.net,33,www.updatejava.megabyet.net,27,0,net,46.85591089,0.578947368,0.0384199,0.054092778,3,2,0,0,0,20,0.606,0,0,0,0,0,2,0.061,0,2,883,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,Valuable
8108176.txt,https://login.internet-baking-sg-digiipsb.com/,46,login.internet-baking-sg-digiipsb.com,37,0,com,41.79385645,0.272727273,0.5229071,0.05518393,3,1,0,0,0,32,0.696,0,0,0,0,0,6,0.13,1,90,394,1,logininternet-baking-sg-digiipsb,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,2,0,2,0,2,0,Valuable
8007898.txt,https://www.sleepyhollowrenfaire.com/optusnet/login/login.php,60,www.sleepyhollowrenfaire.com,28,0,com,49.97917534,1,0.5229071,0.058331697,3,1,0,0,0,43,0.717,0,0,0,0,0,5,0.083,1,11,85,1,sleepyhollowrenfaireoptusnetloginloginph,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Valuable
oph07757.txt,http://securedvolcemail.com/sima/index2.php?mail=*@*&lf=,56,securedvolcemail.com,20,0,com,29.22782174,1,0.5229071,0.05594128,3,0,0,0,0,37,0.661,1,0.018,2,1,0,8,0.196,0,144,4014,1,securedvolcemailsimaindex2php?mail=*@*&lf=,0,0,1,1,1,0,0,0,0,1,0,0,1,1,1,0,0,0,1,1,1,1,0,0,0,0,Valuable
8100224.txt,http://43.159.48.238/v3/signin/identifier?dsh=s-855231358:1680310822870598&amp;followup=https://accounts.google.com/?&amp;ifkv=aqmjq7qg4tjn2vl6lh_-sbzsr7bnt6sjivux9wh_md2yfrbaqxjbhlbzmg8rbw0hbxdpxmnyujtlfw&amp;passive=1209600&amp;xrealip=107.178.237.20&amp;continue=https://accounts.google.com/?&amp;xrealip=34.198.46.118&amp;flowname=weblitesignin&amp;flowentry=servicelogin&amp;ifkv=aqmjq7sgoeiwlur8-nfocdlq5lviwpcgvjqh8o-v_qt8yokiatoz7zqvnufdekpr6rptzf6mhljsew,463,43.159.48.238,13,1,238,1.369680103,0.444444444,0,0.036867969,3,2,0,0,0,301,0.65,82,0.177,10,3,0,44,0.123,1,2,1638,1,4315948v3signinidentifier?dsh=s-855231358:1680310822870598&amp;followup=accountsgooglecom?&amp;ifkv=aqmjq7qg4tjn2vl6lh_-sbzsr7bnt6sjivux9wh_md2yfrbaqxjbhlbzmg8rbw0hbxdpxmnyujtlfw&amp;passive=1209600&amp;xrealip=10717823720&amp;continue=accountsgooglecom?&amp;xrealip=3419846118&amp;flowname=weblitesignin&amp;flowentry=servicelogin&amp;ifkv=aqmjq7sgoeiwlur8-nfocdlq5lviwpcgvjqh8o-v_qt8yokiatoz7zqvnufdekpr6rptzf6mhljsew,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,Valuable
8085401.txt,http://43.153.192.86/v3/signin/identifier?dsh=s-670329853%3a1679418151814177&amp%3bfollowup=https%3a%2f%2faccounts.google.com%2f%3f&amp%3bifkv=awnoghes8pqfe1rps9qdvtwo5xlagjp1bjhg2hdqmaev7w2w8uuectavhff4wam3mv8sylttmraoag&amp%3bpassive=1209600&amp%3bxrealip=107.178.239.221&continue=https%3a%2f%2faccounts.google.com%2f%3f&xrealip=34.198.46.118&flowname=weblitesignin&flowentry=servicelogin&ifkv=awnoghdhcp8zyn5a2jn7uvl1r5gwvldu5jxknuqovrk5zlpdszggpptd2cgv31qrmeffabylevt1wa,474,43.153.192.86,13,1,86,1.504925477,0.4,0,0.035927312,2,2,0,0,0,311,0.656,104,0.219,10,1,15,26,0.11,1,125,52887,1,43153192v3signinidentifier?dsh=s-670329853%3a1679418151814177&amp%3bfollowup=https%3a%2f%2faccountsgooglecom%2f%3f&amp%3bifkv=awnoghes8pqfe1rps9qdvtwo5xlagjp1bjhg2hdqmaev7w2w8uuectavhff4wam3mv8sylttmraoag&amp%3bpassive=1209600&amp%3bxrealip=107178239221&continue=https%3a%2f%2faccountsgooglecom%2f%3f&xrealip=3419846118&flowname=weblitesignin&flowentry=servicelogin&ifkv=awnoghdhcp8zyn5a2jn7uvl1r5gwvldu5jxknuqovrk5zlpdszggpptd2cgv31qrmeffabylevt1wa,0,0,0,0,1,1,0,1,0,2,0,0,1,1,0,0,0,0,1,1,0,0,2,0,5,0,Valuable
8129953.txt,https://santan.verify-landing.com/,34,santan.verify-landing.com,25,0,com,55.69272977,0.380952381,0.5229071,0.056416951,3,1,0,0,0,22,0.647,0,0,0,0,0,4,0.118,1,173,1345,1,santanverify-landing,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,Valuable
8063427.txt,https://npswebs.com/admin/build/ned/app/login.php,49,npswebs.com,11,0,com,22.67641143,1,0.5229071,0.05046912,3,0,0,0,0,34,0.694,0,0,0,0,0,7,0.143,1,18,85,1,npswebsadminbuildnedapploginphp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Valuable
8056493.txt,https://dev-itausecurelogins2.pantheonsite.io,45,dev-itausecurelogins2.pantheonsite.io,37,0,io,58.83664603,0.529411765,0.0129268,0.059927237,2,1,0,0,0,33,0.733,1,0.022,0,0,0,3,0.067,1,141,161,1,dev-itausecurelogins2pantheonsite,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,3,0,Valuable
8099960.txt,https://summit.acmecorp.link/wp/temp/update/login/index.php,59,summit.acmecorp.link,20,0,link,24.09428326,0.6,0.0003306,0.052776436,4,1,0,0,0,43,0.729,0,0,0,0,0,8,0.136,1,96,288,1,summitacmecorpwptempupdateloginindexphp,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,3,0,0,0,1,0,0,Valuable
oph04471.txt,https://storage.yandexcloud.net/auth-login-1oofd1pdegevgkakjt7cvvusvyvn8lzh0uagowindv2mc/index.html,99,storage.yandexcloud.net,23,0,net,25.68530371,0.631578947,0.0384199,0.045005223,3,1,0,0,0,78,0.788,6,0.061,0,0,0,7,0.071,1,3,45226,0,0,0,1.176470588,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,1,0,Valuable
8095112.txt,https://landing.hengjing168.win/wp-includes/widgets/manger/login/nab%20au/,74,landing.hengjing168.win,23,0,win,18.90048413,0.631578947,0.00008,0.046733444,3,1,1,3,0.041,51,0.689,5,0.068,0,0,1,9,0.135,1,324,11460,1,landinghengjing168wp-includeswidgetsmangerloginnab%20au,0,0,0,0,1,1,0,0,0,17,0,0,1,1,1,1,0,0,1,1,7,4,0,2,1,0,Valuable
mw5jan1212.txt,http://www.azure-microsoft-account-securitusa.clicketcloud.com,61,www.azure-microsoft-account-securitusa.clicketcloud.com,55,0,com,28.19034099,0.276595745,0.5229071,0.0622463,3,2,0,0,0,45,0.738,0,0,0,0,0,5,0.082,0,262,94612,1,azure-microsoft-acunt-securitusaclicketcloud,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4,0,Valuable
oph02017.txt,https://facebooklogincl.blogspot.com/?m=1,40,facebooklogincl.blogspot.com,28,0,com,51.23426781,0.666666667,0.5229071,0.060934652,3,1,0,0,0,27,0.675,0,0,1,1,0,3,0.125,1,128,12208,1,facebookloginclblogspot?m=,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,2,4,6,0,14,0,Valuable
