FILENAME,url,URLLength,Domain,DomainLength,IsDomainIP,tld,URLSimilarityIndex,CharContinuationRate,TLDLegitimateProb,URLCharProb,TLDLength,NoOfSubDomain,HasObfuscation,NoOfObfuscatedChar,ObfuscationRatio,NoOfLettersInURL,LetterRatioInURL,NoOfDegitsInURL,DegitRatioInURL,NoOfEqualsInURL,NoOfQMarkInURL,NoOfAmpersandInURL,NoOfOtherSpecialCharsInURL,SpacialCharRatioInURL,IsHTTPS,LineOfCode,LargestLineLength,HasTitle,Title,DomainTitleMatchScore,URLTitleMatchScore,HasFavicon,Robots,IsResponsive,NoOfURLRedirect,NoOfSelfRedirect,HasDescription,NoOfPopup,NoOfiFrame,HasExternalFormSubmit,HasSocialNet,HasSubmitButton,HasHiddenFields,HasPasswordField,Bank,Pay,Crypto,HasCopyrightInfo,NoOfImage,NoOfCSS,NoOfJS,NoOfSelfRef,NoOfEmptyRef,NoOfExternalRef,label,For Visual
8069818.txt,http://alter-ed.com.ng/wells_fargo/login.php?id=signin6f78a8497b8be9b799868ce93,79,alter-ed.com.ng,15,0,ng,15.62182902,0.5,0.0003306,0.039391296,2,1,0,0,0,46,0.582,17,0.215,1,1,0,7,0.114,0,494,451,1,alter-edcomwells_fargologinphp?id=signin6f78a8497b8be9b799868ce93,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,1,0,0,1,14,20,4,0,8,0,0,Valuable
8085412.txt,http://43.153.207.103/interactivelogin?continue=https://accounts.google.com/?&amp;followup=https://accounts.google.com/?&amp;passive=1209600&amp;xrealip=35.203.252.146&amp;ifkv=aqmjq7rhzvlxdubz6w3tf4mqljro0pglbikte9idso4o1zt8psabfz_w7thp6fbw0qahn1_dbjh4ew,255,43.153.207.103,14,1,103,3.041338357,0.4,0,0.039519983,3,2,0,0,0,158,0.62,43,0.169,5,3,0,23,0.122,1,11,558,1,43153207interactivelogin?continue=accountsgooglecom?&amp;followup=accountsgooglecom?&amp;passive=1209600&amp;xrealip=35203252146&amp;ifkv=aqmjq7rhzvlxdubz6w3tf4mqljro0pglbikte9idso4o1zt8psabfz_w7thp6fbw0qahn1_dbjh4ew,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,Valuable
8111835.txt,https://importantattupdate.square.site/,39,importantattupdate.square.site,30,0,site,54.35744017,0.76,0.0017656,0.059072071,4,1,0,0,0,28,0.718,0,0,0,0,0,3,0.077,1,68,80,1,importantattupdatesquare,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,Valuable
8122986.txt,http://34.95.195.211/ita/loginita.php,37,34.95.195.211,13,1,211,22.28147763,0.444444444,0,0.032574883,3,2,0,0,0,14,0.378,10,0.27,0,0,0,6,0.162,0,9,45,1,3495195italoginitaphp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Valuable
7999970.txt,https://rackspace-authcloud.firebaseapp.com/,43,rackspace-authcloud.firebaseapp.com,35,0,com,50.79005036,0.387096774,0.5229071,0.058649737,3,1,0,0,0,32,0.744,0,0,0,0,0,3,0.07,1,108,8125,1,rackspace-authcloudfirebaseapp,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,Valuable
8120883.txt,https://50.188.109.208.host.secureserver.net/tracko98214040011/,63,50.188.109.208.host.secureserver.net,36,1,net,18.83526624,0.5,0.0384199,0.034737007,3,5,0,0,0,25,0.397,22,0.349,0,0,0,8,0.127,1,3,167,1,50188109208hostsecureservertracko98214040011,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Valuable
8110932.txt,http://authtirewebmail69.weebly.com/,36,authtirewebmail69.weebly.com,28,0,com,42.434905,0.75,0.5229071,0.051632409,3,1,0,0,0,24,0.667,2,0.056,0,0,0,3,0.083,0,13,113,1,authtirewebmail69weebly,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,Valuable
8135336.txt,https://att-mail-updated9354.weeblysite.com/,44,att-mail-updated9354.weeblysite.com,35,0,com,36.74376417,0.483870968,0.5229071,0.050242026,3,1,0,0,0,27,0.614,4,0.091,0,0,0,5,0.114,1,68,80,1,att-mail-updated9354weeblysite,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,Valuable
8094997.txt,https://elisabeth-forment.evangiles.be/wp-includes/id3/domainlogin.php,70,elisabeth-forment.evangiles.be,30,0,be,23.06625043,0.37037037,0.0033189,0.054398511,2,1,0,0,0,53,0.757,1,0.014,0,0,0,8,0.114,1,36,4425,1,elisath-formentevangileswp-includesid3domainloginphp,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,Valuable
8116667.txt,https://gov-gr-auth.firebaseapp.com/,36,gov-gr-auth.firebaseapp.com,27,0,com,65.7260435,0.52173913,0.5229071,0.055291978,3,1,0,0,0,23,0.639,0,0,0,0,0,5,0.139,1,3,591,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Valuable
7968483.txt,https://www.amaeozn-co-jp.amazecn.tqybfw.top/ap/signin,53,www.amaeozn-co-jp.amazecn.tqybfw.top,36,0,top,24.43706165,0.285714286,0.0002752,0.053237762,3,3,0,0,0,34,0.642,0,0,0,0,0,7,0.132,1,13,73,1,amaeozn-co-jpamazecntqybfwapsigni,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,Valuable
8020606.txt,https://dev-itausecureaccess-py.pantheonsite.io/,47,dev-itausecureaccess-py.pantheonsite.io,39,0,io,56.92987805,0.472222222,0.0129268,0.061482774,2,1,0,0,0,35,0.745,0,0,0,0,0,4,0.085,1,248,1114,1,dev-itausecureaccess-pypantheonsite,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,7,5,2,0,15,0,0,Valuable
8102907.txt,http://coltok.com/images/.copyright/cempazol/wells2023e-7788/web/authen.php?web/auth/wells/=,92,coltok.com,10,0,com,14.35648185,1,0.5229071,0.04814643,3,0,0,0,0,62,0.674,8,0.087,1,1,0,13,0.163,0,375,870,1,coltokimagescopyrightcempazolwells2023e-7788webauthenphp?webauthwells=,0,0,1,0,1,0,0,0,0,0,0,0,1,1,1,0,1,0,1,1,2,1,0,0,1,0,Valuable
8075323.txt,https://newmailboxupdate-106613.weeblysite.com/,47,newmailboxupdate-106613.weeblysite.com,38,0,com,36.34491086,0.676470588,0.5229071,0.046504191,3,1,0,0,0,29,0.617,6,0.128,0,0,0,4,0.085,1,68,80,1,newmailboxupdate-106613weeblysite,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,Valuable
oph02965.txt,https://acmecomp.com.au/wp-content/cgi/bofa/bofa/bofa/validation/login.php?cmd=login_submit&id=2406491743b99519f1da0b96c2071ce32406491743b99519f1da0b96c2071ce3&session=2406491743b99519f1da0b96c2071ce32406491743b99519f1da0b96c2071ce3,232,acmecomp.com.au,15,0,au,5.401466837,0.75,0.0100856,0.030445994,2,1,0,0,0,110,0.474,96,0.414,3,1,0,14,0.078,1,147,381,1,acmecompcomwp-contentcgibofabofabofavalidationloginphp?cmd=login_submit&id=2406491743b99519f1da0b96c2071ce32406491743b99519f1da0b96c2071ce3&session=2406491743b99519f1da0b96c2071ce32406491743b99519f1da0b96c2071ce3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,19,4,1,0,5,0,0,Valuable
7963804.txt,https://www.amazcon-co-jp.amacszan.dgmzqn.top/ap/signin,54,www.amazcon-co-jp.amacszan.dgmzqn.top,37,0,top,23.87531344,0.310344828,0.0002752,0.054471509,3,3,0,0,0,35,0.648,0,0,0,0,0,7,0.13,1,13,73,1,amazcon-co-jpamacszandgmzqnapsigni,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,Valuable
oph10900.txt,https://www.attemplate.com/nam/be0f980b-dd99-4b19-bd7b-bc71a09b026c/0ce248d8-26d1-4267-88a1-bc23e59f25c6/a517b1b7-5182-4065-abe2-0e7b784596d0/login?id=bfjvedn0l3dismjoz2w1oumxnlfnzzhtbglwvg5id2xmzxm0t0xnbk16rgxrmnmzug9ik0lsszvnvepink1hrk56vzrbtthzazzfz0n3wgzzs3vwyjjhdwywv0s0vha2cnk4uexqwjdvak9ysdlvqtfqu1vgylnjudk3l0jcnnkwduz5z2i5umtrrkrdsmxdntltrwpwczmywnlkwdz3cw54vxi4t3lmter2bhk0atjdovvoq1joelmvwjbzc3pwwkvtyzlmsudpbuk0uyszuhlhrhhpmhbwstu1qkqystzvvtjdmxrwoxk0blpcou55vwxmm3zeeglqsgrmt3dzoeu0uurzy0xus2zyanpsa1nxc2hrsglcawdynhrvqznhyulxow9jl1u2rgjlamtzmvr4bkrju1llnkvrbe82cutrykd1wvy2l1dim3djmdv4nit6t213wmjus20zuvntylnwu1hnaxbtathkbzdgymdbqthmamltbw1fq00wr2w5cdvbstiroefvqkxlndbjl2x5ugtjdz09,695,www.attemplate.com,18,0,com,2.055651037,1,0.5229071,0.029607377,3,1,0,0,0,523,0.753,140,0.201,1,1,0,18,0.029,1,21,159051,1,attemplatenambe0f980b-dd99-4b19-bd7b-bc71a09b026c0ce248d8-26d1-4267-88a1-bc23e59f25c6a517b1b7-5182-4065-abe2-0e7b784596d0login?id=bfjvedn0l3dismjoz2w1oumxnlfnzzhtbglwvg5id2xmzxm0t0xnbk16rgxrmnmzug9ik0lsszvnvepink1hrk56vzrbtthzazzfz0n3wgzzs3vwyjjhdwywv0s0vha2cnk4uexqwjdvak9ysdlvqtfqu1vgylnjudk3l0jcnnkwduz5z2i5umtrrkrdsmxdntltrwpwczmywnlkwdz3cw54vxi4t3lmter2bhk0atjdovvoq1joelmvwjbzc3pwwkvtyzlmsudpbuk0uyszuhlhrhhpmhbwstu1qkqystzvvtjdmxrwoxk0blpcou55vwxmm3zeeglqsgrmt3dzoeu0uurzy0xus2zyanpsa1nxc2hrsglcawdynhrvqznhyulxow9jl1u2rgjlamtzmvr4bkrju1llnkvrbe82cutrykd1wvy2l1dim3djmdv4nit6t213wmjus20zuvntylnwu1hnaxbtathkbzdgymdbqthmamltbw1fq00wr2w5cdvbstiroefvqkxlndbjl2x5ugtjdz09,0,100,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,3,1,0,1,0,Valuable
8047550.txt,http://www.kueronekayacatn-co-jp.kuerocakayacoto.kytuvh.top/ai/?authenticated=true&amp;openid%2fgp%2fsignin%2fx%26i%3da%26oauth%3dm%26i%3fie%3dutf8%26ref_%3drhf_custrec_signin511c91a85c6734b06566cf694815b6b9652c3053,215,www.kueronekayacatn-co-jp.kuerocakayacoto.kytuvh.top,52,0,top,6.923415947,0.363636364,0.0002752,0.039022308,3,3,1,12,0.056,130,0.605,48,0.223,1,1,12,12,0.121,0,474,780,1,kueronekayacatn-co-jpkuerocakayacotokytuvhai?authenticated=true&amp;openid%2fgp%2fsignin%2fx%26i%3da%26oauth%3dm%26i%3fie%3dutf8%26ref_%3drhf_custrec_signin511c91a85c6734b06566cf694815b6b9652c3053,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,10,2,1,0,0,0,0,Valuable
oph04492.txt,http://storage.yandexcloud.net/auth-login-ioo5jdgc2ttuqnttt9pwaigtiqiw6h1k8j041qdojaqv8/index.html,97,storage.yandexcloud.net,23,0,net,25.68530371,0.631578947,0.0384199,0.043016836,3,1,0,0,0,73,0.753,10,0.103,0,0,0,7,0.072,0,3,45256,0,0,0,1.176470588,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,1,0,Valuable
7970645.txt,https://customerpanel.leftbankweymouth.com/files/login.php?user=true,67,customerpanel.leftbankweymouth.com,34,0,com,27.11839709,0.566666667,0.5229071,0.054919369,3,1,0,0,0,52,0.776,0,0,1,1,0,5,0.104,1,1159,223463,1,customerpanelleftbankweymouthfilesloginphp?user=tru,0,0,0,1,1,0,0,0,0,0,1,1,1,1,1,1,1,0,0,1,1,1,0,0,7,0,Valuable
8088343.txt,https://aruba.serveice-mein-auth.com/kqtxa8j9v4gdfqjd0g6m4e3pizhrib7bua3hoguzsyzbrr12twckvotet7eifdk6xscftwan0xzv/,114,aruba.serveice-mein-auth.com,28,0,com,11.57403842,0.375,0.5229071,0.038614751,3,1,0,0,0,86,0.754,14,0.123,0,0,0,6,0.053,1,9,51576,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Valuable
8085369.txt,http://43.130.2.171/v3/signin/identifier?dsh=s-1542651402:1679335224217512&amp;continue=https://accounts.google.com/&amp;followup=https://accounts.google.com&amp;ifkv=awnoghfjvbfabh92sujhtmreaz5bp28yucfu-ia64jwvzmvqv-gf3ghvesnvtubghewt_uhi2mf5&amp;passive=1209600&amp;flowname=weblitesignin&amp;flowentry=servicelogin,317,43.130.2.171,12,1,171,2.738014842,0.5,0,0.040593797,3,2,0,0,0,205,0.647,53,0.167,7,1,0,28,0.114,1,2,1638,1,431302v3signinidentifier?dsh=s-1542651402:1679335224217512&amp;continue=accountsgooglecom&amp;followup=accountsgooglecom&amp;ifkv=awnoghfjvbfabh92sujhtmreaz5bp28yucfu-ia64jwvzmvqv-gf3ghvesnvtubghewt_uhi2mf5&amp;passive=1209600&amp;flowname=weblitesignin&amp;flowentry=servicelogin,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,Valuable
8005984.txt,https://www.prcsrl.eu/nism.rmc/login.jsp.php,43,www.prcsrl.eu,13,0,eu,31.51041667,1,0.0056158,0.052245569,2,1,0,0,0,25,0.581,0,0,0,0,0,6,0.14,1,3,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,Valuable
mw200896.txt,http://www.softwareserviceupdater1.com,38,www.softwareserviceupdater1.com,31,0,com,66.56361474,1,0.5229071,0.05884887,3,1,0,0,0,25,0.658,1,0.026,0,0,0,1,0.026,0,3,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Valuable
8059632.txt,https://login-screen-101776.square.site/,40,login-screen-101776.square.site,31,0,site,56.94917085,0.5,0.0017656,0.048719028,4,1,0,0,0,21,0.525,6,0.15,0,0,0,5,0.125,1,271,20301,1,login-screen-101776square,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,19,3,9,2,0,3,0,Valuable
mw183827.txt,http://www.electrumsecure.com,29,www.electrumsecure.com,22,0,com,73.03443795,1,0.5229071,0.067291523,3,1,0,0,0,17,0.586,0,0,0,0,0,1,0.034,0,2,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Valuable
8037163.txt,https://www-rakuten-card-co-jp.ji3hh3.com/pc/login.php,54,www-rakuten-card-co-jp.ji3hh3.com,33,0,com,28.73345936,0.310344828,0.5229071,0.045957806,3,1,0,0,0,35,0.648,2,0.037,0,0,0,9,0.167,1,106,2543,1,www-rakuten-card-co-jpji3hh3pcloginphp,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0,Valuable
8062965.txt,http://www.kueronekayaeotn.co.jp.kuerocekayaaoto.atwtfm.top/ai/?authenticated=true&amp;amp;amp;openid/gp/signin/x&amp;amp;i=a&amp;amp;oauth=m&amp;amp;i?ie=utf8&amp;amp;ref_=rhf_custrec_signin33c720b293c50b5b226d772bf10b26d4acad8a4f,231,www.kueronekayaeotn.co.jp.kuerocekayaaoto.atwtfm.top,52,0,top,6.874107176,0.363636364,0.0002752,0.047931601,3,5,0,0,0,159,0.688,25,0.108,5,2,0,29,0.156,0,475,779,1,kueronekayaeotncojpkuerocekayaaotoatwtfmai?authenticated=true&amp;amp;amp;openidgpsigninx&amp;amp;i=a&amp;amp;oauth=m&amp;amp;i?ie=utf8&amp;amp;ref_=rhf_custrec_signin33c720b293c50b5b226d772bf10b26d4acad8a4f,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,10,2,1,0,0,0,0,Valuable
8044867.txt,https://attcurrentlywebmailupdate.square.site/,46,attcurrentlywebmailupdate.square.site,37,0,site,50.82849564,0.8125,0.0017656,0.055728532,4,1,0,0,0,35,0.761,0,0,0,0,0,3,0.065,1,68,80,1,attcurrentlywebmailupdatesquare,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,Valuable
8098742.txt,https://leads.imagineautos.com/storage/ssl/webmailbeta.aruba.it/mail.user.aruba/client_service.mail_aruba.sign_in_my_account.access/id/cust.auth/index.htm,154,leads.imagineautos.com,22,0,com,10.39377658,0.722222222,0.5229071,0.057226947,3,1,0,0,0,122,0.792,0,0,0,0,0,24,0.156,1,38,437,1,leadsimagineautosstoragesslwebmailbetaarubaitmailuserarubaclient_servicemail_arubasign_in_my_accountaccessidcustauthindexhtm,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,3,0,0,0,0,1,0,Valuable
8101323.txt,https://www.info-aeons.ubrda.xyz/auth/login.jsp,47,www.info-aeons.ubrda.xyz,24,0,xyz,29.569161,0.375,0.0017496,0.049934852,3,2,0,0,0,29,0.617,0,0,0,0,0,6,0.128,1,2,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,Valuable
oph13079.txt,http://infozd.ru/agreement/b/index/myaccount,44,infozd.ru,9,0,ru,30.27565261,1,0.0180132,0.05619444,2,0,0,0,0,32,0.727,0,0,0,0,0,5,0.114,0,9,53,1,infozdagreementbindexmyaccount,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Valuable
8018525.txt,https://is.gd/securecall_2023,28,is.gd,5,0,gd,39.12595341,1,0.0000502,0.045819832,2,0,0,0,0,14,0.5,3,0.107,0,0,0,3,0.107,1,29,1103,1,issecurecall_202,0,94.11764706,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,8,0,1,0,Valuable
8093384.txt,https://login-screen-105494.square.site/,40,login-screen-105494.square.site,31,0,site,53.89726138,0.5,0.0017656,0.048686744,4,1,0,0,0,21,0.525,6,0.15,0,0,0,5,0.125,1,68,80,1,login-screen-105494square,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,Valuable
8085422.txt,http://43.156.237.181/v3/signin/identifier?dsh=s-838725356%3a1679418207367048&amp%3bfollowup=https%3a%2f%2faccounts.google.com%2f%3f&amp%3bifkv=awnoghfpilmkllqkpjn36xryrlbb5wvqbut6suacyqclmzduuvwfou5j1fhgrdjuu4vqptov3rpolw&amp%3bpassive=1209600&amp%3bxrealip=107.178.231.253&continue=https%3a%2f%2faccounts.google.com%2f%3f&xrealip=34.198.46.118&flowname=weblitesignin&flowentry=servicelogin&ifkv=awnoghcnoagjmfivk35ogepki6qjq2ly4rucejjduxwtcdzjgwlj_rb8txaof6_ttfk0ahx2yobwow,475,43.156.237.181,14,1,181,1.716002032,0.4,0,0.035590767,3,2,0,0,0,316,0.665,98,0.206,10,1,15,28,0.114,1,125,53236,1,43156237v3signinidentifier?dsh=s-838725356%3a1679418207367048&amp%3bfollowup=https%3a%2f%2faccountsgooglecom%2f%3f&amp%3bifkv=awnoghfpilmkllqkpjn36xryrlbb5wvqbut6suacyqclmzduuvwfou5j1fhgrdjuu4vqptov3rpolw&amp%3bpassive=1209600&amp%3bxrealip=107178231253&continue=https%3a%2f%2faccountsgooglecom%2f%3f&xrealip=3419846118&flowname=weblitesignin&flowentry=servicelogin&ifkv=awnoghcnoagjmfivk35ogepki6qjq2ly4rucejjduxwtcdzjgwlj_rb8txaof6_ttfk0ahx2yobwow,0,0,0,0,1,1,0,1,0,2,0,0,1,1,0,0,0,0,1,1,0,0,2,0,5,0,Valuable
8080765.txt,http://43.159.48.238/v3/signin/identifier?dsh=s-32894167%3a1679130050128713&amp%3bfollowup=https%3a%2f%2faccounts.google.com%2f%3f&amp%3bifkv=awnoghckhl-w6waflw9ujsklc5pm0gnhsl0n_ppvmglbc5z8pezrjinl9_7znxhpoicbt5cc7fotpq&amp%3bpassive=1209600&amp%3bxrealip=35.203.255.103&continue=https%3a%2f%2faccounts.google.com%2f%3f&xrealip=107.21.207.171&flowname=weblitesignin&flowentry=servicelogin&ifkv=awnoghcvkqykeliqvymfzgbgrq8l5ysey0sw285uprhglmuobwyqept-1fmrwrjbpx6-y_-lrpxy,471,43.159.48.238,13,1,238,1.298545319,0.444444444,0,0.035604056,3,2,0,0,0,307,0.652,98,0.208,10,1,15,33,0.125,1,125,53064,1,4315948v3signinidentifier?dsh=s-32894167%3a1679130050128713&amp%3bfollowup=https%3a%2f%2faccountsgooglecom%2f%3f&amp%3bifkv=awnoghckhl-w6waflw9ujsklc5pm0gnhsl0n_ppvmglbc5z8pezrjinl9_7znxhpoicbt5cc7fotpq&amp%3bpassive=1209600&amp%3bxrealip=35203255103&continue=https%3a%2f%2faccountsgooglecom%2f%3f&xrealip=10721207171&flowname=weblitesignin&flowentry=servicelogin&ifkv=awnoghcvkqykeliqvymfzgbgrq8l5ysey0sw285uprhglmuobwyqept-1fmrwrjbpx6-y_-lrpxy,0,0,0,0,1,1,0,1,0,2,0,0,1,1,0,0,0,0,1,1,0,0,2,0,5,0,Valuable
8021627.txt,https://spk-kundenservice-vorgang.de/anmelden_7564/user_7584/login_7563/sparkasse/de./,85,spk-kundenservice-vorgang.de,28,0,de,17.20400811,0.56,0.0326503,0.044259109,2,0,0,0,0,53,0.624,12,0.141,0,0,0,12,0.141,1,9,135,1,spk-kunnservice-vorganganmeln_7564user_7584login_7563sparkasse,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,Valuable
oph02605.txt,https://simplymels.net/wp-admin/user/login/index.html,52,simplymels.net,14,0,net,26.69672571,1,0.0384199,0.053036222,3,0,0,0,0,37,0.712,0,0,0,0,0,7,0.135,1,135,668484,1,simplymelswp-adminuserloginindexhtm,0,0,0,1,0,1,0,0,0,0,0,0,1,1,1,1,1,0,0,2,3,1,0,0,1,0,Valuable
7980291.txt,http://34.120.64.173/accounts/login,34,34.120.64.173,13,1,173,22.43138635,0.444444444,0,0.035470526,3,2,0,0,0,12,0.353,10,0.294,0,0,0,5,0.147,0,191,148,1,3412064accountslogi,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,2,1,2,10,0,2,0,Valuable
8100985.txt,http://paypal.com.login.prosto-vsem.ru/,39,paypal.com.login.prosto-vsem.ru,31,0,ru,36.91467222,0.25,0.0180132,0.058268224,2,3,0,0,0,26,0.667,0,0,0,0,0,6,0.154,0,3,594,1,paypalcomloginprosto-vsem,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0,Valuable
oph12657.txt,http://43.134.233.26/v3/signin/identifier?dsh=s1325475716:1681924679928143&continue=https://accounts.google.com/?&followup=https://accounts.google.com/?&ifkv=aqmjq7rcuxh06nwckmm4yfwjiiicycach8gryju1lirnilt6wcv9ym8ozbecqltqse_qfosc3wicsw&passive=1209600&xrealip=107.178.232.247&flowname=glifwebsignin&flowentry=servicelogin,322,43.134.233.26,13,1,26,2.692676816,0.4,0,0.039232279,2,2,0,0,0,198,0.615,66,0.205,8,3,0,24,0.109,1,47,498527,1,43134233v3signinidentifier?dsh=s1325475716:1681924679928143&continue=accountsgooglecom?&followup=accountsgooglecom?&ifkv=aqmjq7rcuxh06nwckmm4yfwjiiicycach8gryju1lirnilt6wcv9ym8ozbecqltqse_qfosc3wicsw&passive=1209600&xrealip=107178232247&flowname=glifwebsignin&flowentry=servicelogin,0,0,0,1,1,1,0,0,0,1,0,0,1,0,0,0,1,0,1,0,1,0,0,0,4,0,Valuable
7922913.txt,https://noisy-block-aa73.oauth-convercaation.workers.dev/,56,noisy-block-aa73.oauth-convercaation.workers.dev,48,0,dev,24.98582766,0.363636364,0.0009613,0.058274444,3,2,0,0,0,40,0.714,2,0.036,0,0,0,6,0.107,1,6,110080,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,Valuable
mw63255.txt,http://www.ms-update.info,24,www.ms-update.info,18,0,info,70.92138631,0.777777778,0.0075051,0.05145755,4,1,0,0,0,11,0.458,0,0,0,0,0,2,0.083,0,2,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Valuable
8006941.txt,https://spotify-premium-account-id9817.web.app/,46,spotify-premium-account-id9817.web.app,38,0,app,46.00468783,0.352941176,0.001502,0.047011085,3,1,0,0,0,29,0.63,4,0.087,0,0,0,5,0.109,1,108,8125,1,spotify-premium-account-id9817web,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,Valuable
mw74641.txt,http://www.update-edv.cloud,26,www.update-edv.cloud,20,0,cloud,62.22222222,0.7,0.0001819,0.053358241,5,1,0,0,0,13,0.5,0,0,0,0,0,2,0.077,0,2,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Valuable
8118369.txt,https://d67d5d6a4299c3f4d72a657f747e4f6a.ssl-pl.co.pl/gtlk/fplt/e40ffc7c14baa64ae21f9b4d88147a71/login/,103,d67d5d6a4299c3f4d72a657f747e4f6a.ssl-pl.co.pl,45,0,pl,8.605465679,0.19047619,0.0069695,0.028176444,2,2,0,0,0,48,0.466,38,0.369,0,0,0,9,0.087,1,95,394,1,d67d5d6a4299c3f4d72a657f747e4f6assl-cogtlkfte40ffc7c14baa64ae21f9b4d88147a71login,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,1,0,Valuable
oph11298.txt,http://jp.raknten.login.answer293.xyz/,38,jp.raknten.login.answer293.xyz,30,0,xyz,44.51612903,0.423076923,0.0017496,0.043373399,3,3,0,0,0,23,0.605,3,0.079,0,0,0,5,0.132,0,11,89,1,jprakntenloginanswer293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,Valuable
oph13835.txt,http://dev-gtcontinentalsecurel.pantheonsite.io/,48,dev-gtcontinentalsecurel.pantheonsite.io,40,0,io,51.83841463,0.567567568,0.0129268,0.062571491,2,1,0,0,0,37,0.771,0,0,0,0,0,4,0.083,0,9,57,1,dev-gtcontinentalsecurelpantheonsite,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Valuable
8024347.txt,http://pagesidentityandaccountverify202224.ga/,45,pagesidentityandaccountverify202224.ga,38,0,ga,32.38156119,1,0.0002256,0.046641304,2,0,0,0,0,31,0.689,6,0.133,0,0,0,1,0.022,0,20,236,1,pagesidentityandaccountverify202224,100,100,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Valuable
