FILENAME,url,URLLength,Domain,DomainLength,IsDomainIP,tld,URLSimilarityIndex,CharContinuationRate,TLDLegitimateProb,URLCharProb,TLDLength,NoOfSubDomain,HasObfuscation,NoOfObfuscatedChar,ObfuscationRatio,NoOfLettersInURL,LetterRatioInURL,NoOfDegitsInURL,DegitRatioInURL,NoOfEqualsInURL,NoOfQMarkInURL,NoOfAmpersandInURL,NoOfOtherSpecialCharsInURL,SpacialCharRatioInURL,IsHTTPS,LineOfCode,LargestLineLength,HasTitle,Title,DomainTitleMatchScore,URLTitleMatchScore,HasFavicon,Robots,IsResponsive,NoOfURLRedirect,NoOfSelfRedirect,HasDescription,NoOfPopup,NoOfiFrame,HasExternalFormSubmit,HasSocialNet,HasSubmitButton,HasHiddenFields,HasPasswordField,Bank,Pay,Crypto,HasCopyrightInfo,NoOfImage,NoOfCSS,NoOfJS,NoOfSelfRef,NoOfEmptyRef,NoOfExternalRef,label,For Visual
oph04695.txt,https://secured1-chaase.duckdns.org/chase/45c60f35ec0c0034c59f2486ab577106/index1.php?cmd=login_submit&id=0f70fda7a32df8bb68f9a97779d6eec10f70fda7a32df8bb68f9a97779d6eec1&session=0f70fda7a32df8bb68f9a97779d6eec10f70fda7a32df8bb68f9a97779d6eec1,242,secured1-chaase.duckdns.org,27,0,org,5.573685462,0.391304348,0.0799628,0.030157818,3,1,0,0,0,128,0.529,92,0.38,3,1,0,10,0.058,1,11,252,1,secured1-chaaseduckdnschase45c60f35ec0c0034c59f2486ab577106index1php?cmd=login_submit&id=0f70fda7a32df8bb68f9a97779d6eec10f70fda7a32df8bb68f9a97779d6eec1&session=0f70fda7a32df8bb68f9a97779d6eec10f70fda7a32df8bb68f9a97779d6eec,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Valuable
8043934.txt,https://is.gd/bperloginnet,26,is.gd,5,0,gd,43.59974009,1,0.0000502,0.054577014,2,0,0,0,0,16,0.615,0,0,0,0,0,2,0.077,1,29,1097,1,isbperloginnet,0,100,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,8,0,1,0,Valuable
8062940.txt,http://www.kuerenakaycoato.co.jp.kuercnnkayceata.yooqar.top/ai/?authenticated=true&amp;amp;amp;amp;openid/gp/signin/x&amp;amp;amp;amp;i=a&amp;amp;amp;amp;oauth=m&amp;amp;amp;amp;i?ie=utf8&amp;amp;amp;amp;ref_=rhf_custrec_signin533ac3985f6c20ba105ccc21afd2053698772f69,267,www.kuerenakaycoato.co.jp.kuercnnkayceata.yooqar.top,52,0,top,5.507484763,0.363636364,0.0002752,0.048875252,3,5,0,0,0,183,0.685,28,0.105,5,2,0,38,0.169,0,475,779,1,kuerenakaycoatocojpkuercnnkayceatayooqarai?authenticated=true&amp;amp;amp;amp;openidgpsigninx&amp;amp;amp;amp;i=a&amp;amp;amp;amp;oauth=m&amp;amp;amp;amp;i?ie=utf8&amp;amp;amp;amp;ref_=rhf_custrec_signin533ac3985f6c20ba105ccc21afd2053698772f69,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,10,2,1,0,0,0,0,Valuable
8124037.txt,https://yuhongsun.com/login/client/ispc.php,43,yuhongsun.com,13,0,com,29.55102041,1,0.5229071,0.053513538,3,0,0,0,0,30,0.698,0,0,0,0,0,5,0.116,1,25,565,1,yuhongsunloginclientispcphp,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,Valuable
8098044.txt,https://dmarket-en.com/auth.php,31,dmarket-en.com,14,0,com,49.65343415,0.8,0.5229071,0.055060381,3,0,0,0,0,19,0.613,0,0,0,0,0,4,0.129,1,13,15444,1,dmarket-enauthphp,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,Valuable
8028392.txt,https://bisabonewverify.bisabonewverif.repl.co/des/index.php,59,bisabonewverify.bisabonewverif.repl.co,38,0,co,23.34207882,0.457142857,0.0059772,0.052679311,2,2,0,0,0,45,0.763,0,0,0,0,0,6,0.102,1,51,129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,3,0,0,0,0,0,0,Valuable
8086974.txt,http://129.226.210.78/v3/signin/identifier?dsh=s1309376513:1679484298813198&amp;followup=https://accounts.google.com/?&amp;ifkv=awnoghezb9dsi8hhfankx8zdfqfgkkuw-v3px4pyqysyljfprn7hbq1do61t9wfj5to9acckxsks8q&amp;passive=1209600&amp;xrealip=107.178.231.233&amp;continue=https://accounts.google.com/?&amp;xrealip=81.95.5.40&amp;flowname=glifwebsignin&amp;flowentry=servicelogin&amp;ifkv=awnoghfrxe9dl4zg03klvbu6obst6wr4c7kjxjogvzmkbrzqfgvgduuoud2cum9wqetgslf2hfeejq,462,129.226.210.78,14,1,78,1.830219946,0.363636364,0,0.0363604,2,2,0,0,0,300,0.649,88,0.19,10,3,0,38,0.11,1,2,1638,1,129226210v3signinidentifier?dsh=s1309376513:1679484298813198&amp;followup=accountsgooglecom?&amp;ifkv=awnoghezb9dsi8hhfankx8zdfqfgkkuw-v3px4pyqysyljfprn7hbq1do61t9wfj5to9acckxsks8q&amp;passive=1209600&amp;xrealip=1071231233&amp;continue=accountsgooglecom?&amp;xrealip=8195540&amp;flowname=glifwebsignin&amp;flowentry=servicelogin&amp;ifkv=awnoghfrxe9dl4zg03klvbu6obst6wr4c7kjxjogvzmkbrzqfgvgduuoud2cum9wqetgslf2hfeejq,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,Valuable
8016420.txt,https://attverificationaccountalert.weebly.com/,46,attverificationaccountalert.weebly.com,38,0,com,40.32956886,0.823529412,0.5229071,0.062206433,3,1,0,0,0,36,0.783,0,0,0,0,0,2,0.043,1,129,368,1,attverificationaccountalertweebly,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,3,0,0,0,Valuable
8062166.txt,https://www.jreast.co.jp.card.nftwe.net/card/servicelist/viewsnet/login.html,76,www.jreast.co.jp.card.nftwe.net,31,0,net,19.21875,0.304347826,0.0384199,0.056471371,3,5,0,0,0,54,0.711,0,0,0,0,0,10,0.132,1,2,993,1,jreastcojpcardnftwecardservicelistviewsloginhtml,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,Valuable
8118367.txt,https://afed1047e033dbdf51c28b94046e262b.ssl-pl.co.pl/gtlk/fplt/c9b85e349a32fea94bc2223708ba83dc/login/,103,afed1047e033dbdf51c28b94046e262b.ssl-pl.co.pl,45,0,pl,9.669057206,0.238095238,0.0069695,0.028531506,2,2,0,0,0,48,0.466,38,0.369,0,0,0,9,0.087,1,95,394,1,afed1047e033dbdf51c28b94046e262bssl-cogtlkftc9b85e349a32fea94bc2223708ba83dclogin,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,1,0,Valuable
8100582.txt,http://43.159.48.238/v3/signin/identifier?dsh=s-687758651:1680346533748388&amp;followup=https://accounts.google.com/?&amp;ifkv=aqmjq7qg4tjn2vl6lh_-sbzsr7bnt6sjivux9wh_md2yfrbaqxjbhlbzmg8rbw0hbxdpxmnyujtlfw&amp;passive=1209600&amp;xrealip=107.178.237.20&amp;continue=https://accounts.google.com/?&amp;xrealip=81.95.5.37&amp;flowname=glifwebsignin&amp;flowentry=servicelogin&amp;ifkv=aqmjq7sfkfh1ljrbydez6upsa_jkwrgnrg-89ye85fowkctdpnjcmscn2v4d9seq-ofm6uuptm3fcg,460,43.159.48.238,13,1,238,1.379123643,0.444444444,0,0.036492641,3,2,0,0,0,297,0.646,83,0.18,10,3,0,44,0.124,1,2,1638,1,4315948v3signinidentifier?dsh=s-687758651:1680346533748388&amp;followup=accountsgooglecom?&amp;ifkv=aqmjq7qg4tjn2vl6lh_-sbzsr7bnt6sjivux9wh_md2yfrbaqxjbhlbzmg8rbw0hbxdpxmnyujtlfw&amp;passive=1209600&amp;xrealip=10717823720&amp;continue=accountsgooglecom?&amp;xrealip=8195537&amp;flowname=glifwebsignin&amp;flowentry=servicelogin&amp;ifkv=aqmjq7sfkfh1ljrbydez6upsa_jkwrgnrg-89ye85fowkctdpnjcmscn2v4d9seq-ofm6uuptm3fcg,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,Valuable
7644772.txt,https://href.li/?https://m0-online-infov4.duckdns.org/auth.php,61,href.li,7,0,li,24.14028878,1,0.0001166,0.048633593,2,0,0,0,0,34,0.557,2,0.033,0,1,0,8,0.148,1,13,151,1,href?m0-onne-infov4duckdnsorgauthph,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,Valuable
8122783.txt,https://email-service-update-107258.weeblysite.com/,51,email-service-update-107258.weeblysite.com,42,0,com,35.63782102,0.447368421,0.5229071,0.050640216,3,1,0,0,0,31,0.608,6,0.118,0,0,0,6,0.118,1,68,80,1,email-service-update-107258weeblysite,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,Valuable
mw39021.txt,http://www.help.applesoftupdate.com,34,www.help.applesoftupdate.com,28,0,com,56.29538462,0.8,0.5229071,0.055294743,3,2,0,0,0,21,0.618,0,0,0,0,0,2,0.059,0,2,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Valuable
8087014.txt,http://43.159.39.69/v3/signin/identifier?dsh=s-1811397486:1679418262665963&amp;followup=https://accounts.google.com&amp;ifkv=awnoghem6jxsfi3i9gtbq2ptjqew0k8g55g-qujtxuhcxrni5dbry5bb-b5zi9pdc1ibj5ej9nex&amp;passive=1209600&amp;continue=https://accounts.google.com/&amp;flowname=weblitesignin&amp;flowentry=servicelogin&amp;ifkv=awnogherxnulg4gngxtkxxlkjqsva5lhaupnv2hbzxyi_zn388ag2_z1pagw6dnyisafdvnxupqwfq,405,43.159.39.69,12,1,69,1.841560931,0.444444444,0,0.037632461,2,2,0,0,0,275,0.679,67,0.165,8,1,0,31,0.099,1,2,1638,1,4315939v3signinidentifier?dsh=s-1811397486:1679418262665963&amp;followup=accountsgooglecom&amp;ifkv=awnoghem6jxsfi3i9gtbq2ptjqew0k8g55g-qujtxuhcxrni5dbry5bb-b5zi9pdc1ibj5ej9nex&amp;passive=1209600&amp;continue=accountsgooglecom&amp;flowname=weblitesignin&amp;flowentry=servicelogin&amp;ifkv=awnogherxnulg4gngxtkxxlkjqsva5lhaupnv2hbzxyi_zn388ag2_z1pagw6dnyisafdvnxupqwfq,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,Valuable
8040744.txt,https://globalinterpacific.com.co/wp-content/themes/fitnessbase/login,69,globalinterpacific.com.co,25,0,co,25.15192759,0.863636364,0.0059772,0.060931118,2,1,0,0,0,54,0.783,0,0,0,0,0,7,0.101,1,9,120,1,globalinterpacificmwp-ntentthemesfitnessbaselogin,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,Valuable
8063595.txt,https://universalupdater.godaddysites.com/,42,universalupdater.godaddysites.com,33,0,com,53.43272295,0.586206897,0.5229071,0.056216,3,1,0,0,0,31,0.738,0,0,0,0,0,3,0.071,1,30,115,1,universalupdatergodaddysites,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,2,0,0,0,Valuable
7965998.txt,https://login-micro-file-share-drive-folder-view.web.app/,56,login-micro-file-share-drive-folder-view.web.app,48,0,app,25.47123016,0.159090909,0.001502,0.055170665,3,1,0,0,0,40,0.714,0,0,0,0,0,8,0.143,1,32,103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Valuable
oph10154.txt,https://zimbraguru.com/d27469f42/login?2bad3b25b993455f9c56a2fc868ca9cb=ceee8cccf008211a55b2d59c5fb39bfd,104,zimbraguru.com,14,0,com,11.6585678,1,0.5229071,0.029082422,3,0,0,0,0,51,0.49,40,0.385,1,1,0,3,0.048,1,2,113,0,0,0,1.111111111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Valuable
8087063.txt,http://43.159.48.238/v3/signin/identifier?dsh=s-704347774:1679484091514255&amp;continue=https://accounts.google.com/?&amp;followup=https://accounts.google.com/?&amp;ifkv=awnoghf9-9yvl3fv_xexlanhjmjhn2wu0k41jhsqztahlanmzkwneshzeyc8crds-4fcybwprhhbka&amp;passive=1209600&amp;xrealip=35.203.255.103&amp;xrealip=217.138.252.52&amp;flowname=glifwebsignin&amp;flowentry=servicelogin&amp;ifkv=aqmjq7sbz2fmosseiuft0fjofbyusjyzmcfofi2wm2tir_miqao5mlzw_knnocxw0ulmrzm53ziqmq,464,43.159.48.238,13,1,238,1.366560928,0.444444444,0,0.038094391,3,2,0,0,0,302,0.651,83,0.179,10,3,0,43,0.121,1,2,1638,1,4315948v3signinidentifier?dsh=s-704347774:1679484091514255&amp;continue=accountsgooglecom?&amp;followup=accountsgooglecom?&amp;ifkv=awnoghf9-9yvl3fv_xexlanhjmjhn2wu0k41jhsqztahlanmzkwneshzeyc8crds-4fcybwprhhbka&amp;passive=1209600&amp;xrealip=35203255103&amp;xrealip=21713825252&amp;flowname=glifwebsignin&amp;flowentry=servicelogin&amp;ifkv=aqmjq7sbz2fmosseiuft0fjofbyusjyzmcfofi2wm2tir_miqao5mlzw_knnocxw0ulmrzm53ziqmq,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,Valuable
mw3691.txt,http://www.android2update.com,28,www.android2update.com,22,0,com,89.34372969,0.571428571,0.5229071,0.057348809,3,1,0,0,0,15,0.536,1,0.036,0,0,0,1,0.036,0,2,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Valuable
8028582.txt,https://apple-auth-aus.web.app/,30,apple-auth-aus.web.app,22,0,app,49.87423644,0.333333333,0.001502,0.048878041,3,1,0,0,0,18,0.6,0,0,0,0,0,4,0.133,1,11,1663,1,le-auth-ausweb,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,1,0,0,0,Valuable
8118182.txt,https://fingerleaf.fr/dashboard/login.php?kxsrcmu6bjlmjfyna3tvidi2nauhhabk0tvqoy32o3btwwpdsteectzlpfnph7yqqrreufs1g17bo6jmk73blxuntcsaihpckqap5emdevp6u8fbpzub0lylicbp6einpioa498ca0sjsviinr8gbll0b5uertchk097hystwj2gitct56ahmcrz931spowac2pli9wg,242,fingerleaf.fr,13,0,fr,4.307574182,1,0.0141483,0.037461843,2,0,0,0,0,192,0.793,37,0.153,0,1,0,4,0.021,1,9,250,1,fingerleafdashboardloginphp?kxsrcmu6bjlmjfyna3tvidi2nauhhabk0tvqoy32o3btwwpdsteectzlpfnph7yqqrreufs1g17bo6jmk73blxuntcsaihpckqap5emdevp6u8fbpzub0lylicbp6einpioa498ca0sjsviinr8gbll0b5uertchk097hystwj2gitct56ahmcrz931spowac2pli9wg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Valuable
8093702.txt,http://43.159.48.238/interactivelogin?continue=https://accounts.google.com/?&amp;followup=https://accounts.google.com/?&amp;passive=1209600&amp;xrealip=107.178.232.163&amp;ifkv=aqmjq7rqxkdw_rwzalcusfwl0jyna6rehzcrtkfkm_vnzhnjtzb2qt6faboawumc4q-fxktrjyon6w,255,43.159.48.238,13,1,238,3.03999875,0.444444444,0,0.040896861,3,2,0,0,0,164,0.643,36,0.141,5,3,0,24,0.125,1,11,560,1,4315948interactivelogin?continue=accountsgooglecom?&amp;followup=accountsgooglecom?&amp;passive=1209600&amp;xrealip=107178232163&amp;ifkv=aqmjq7rqxkdw_rwzalcusfwl0jyna6rehzcrtkfkm_vnzhnjtzb2qt6faboawumc4q-fxktrjyon6w,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,Valuable
8118021.txt,https://ticket-11.com/login.php,31,ticket-11.com,13,0,com,49.65343415,1,0.5229071,0.050594653,3,0,0,0,0,17,0.548,2,0.065,0,0,0,4,0.129,1,1051,117923,1,ticket-11loginphp,0,0,0,0,1,0,0,1,0,5,0,0,1,0,0,0,1,1,0,0,0,1,0,0,8,0,Valuable
8023104.txt,https://dev-ebisasecure.pantheonsite.io/des/index.php,52,dev-ebisasecure.pantheonsite.io,31,0,io,47.11325819,0.464285714,0.0129268,0.058809933,2,1,0,0,0,38,0.731,0,0,0,0,0,6,0.115,1,141,161,1,dev-ebisasecurepantheonsitedesindexph,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,3,0,Valuable
8076051.txt,https://vivaslot888.com/wp-content/uploads/me/wells2023e/web/authen.php,71,vivaslot888.com,15,0,com,22.71510456,1,0.5229071,0.047832665,3,0,0,0,0,47,0.662,7,0.099,0,0,0,9,0.127,1,11,85,1,vivaslot888wp-contentuploadsmewells2023ewebauthenphp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Valuable
8137325.txt,https://alkebulansankofa.co.za/1cb47c22b778a6erb70e64d1225c1fefx51/enforcer/login.php,85,alkebulansankofa.co.za,22,0,za,14.59017173,0.894736842,0.0018398,0.04009226,2,1,0,0,0,51,0.6,20,0.235,0,0,0,6,0.071,1,638,604,1,alkebulansankofaco1cb47c22b778a6erb70e64d1225c1fefx51enforcerloginphp,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,0,0,1,2,2,2,0,0,0,0,Valuable
oph06010.txt,https://login21ato6code29.from-hi.com/personal.html,51,login21ato6code29.from-hi.com,29,0,com,28.43305964,0.32,0.5229071,0.05529547,3,1,0,0,0,33,0.647,5,0.098,0,0,0,5,0.098,1,116,226,1,login21ato6code29from-hipersonalhtml,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,1,1,0,1,0,2,0,0,0,1,0,Valuable
8085424.txt,http://43.156.237.181/v3/signin/identifier?dsh=s1879885474%3a1679418211744601&amp%3bfollowup=https%3a%2f%2faccounts.google.com%2f%3f&amp%3bifkv=awnoghf_8lqgafcb_gaaj7u-_bkzb28rw6g6u3aty3gdnsy_hi5hv2qj9n8pibuutxeyjfkl7ghq4w&amp%3bpassive=1209600&amp%3bxrealip=107.178.232.181&continue=https%3a%2f%2faccounts.google.com%2f%3f&xrealip=107.21.207.171&flowname=weblitesignin&flowentry=servicelogin&ifkv=awnoghfhxnfrrnmlaius_bglu3xkqegzsokzcbcnurairwzxyirrpub23vkd34irybegwuow63f68g,476,43.156.237.181,14,1,181,1.498360396,0.4,0,0.034653902,3,2,0,0,0,306,0.643,106,0.223,10,1,15,31,0.12,1,125,53174,1,43156237v3signinidentifier?dsh=s1879885474%3a1679418211744601&amp%3bfollowup=https%3a%2f%2faccountsgooglecom%2f%3f&amp%3bifkv=awnoghf_8lqgafcb_gaaj7u-_bkzb28rw6g6u3aty3gdnsy_hi5hv2qj9n8pibuutxeyjfkl7ghq4w&amp%3bpassive=1209600&amp%3bxrealip=107178232&continue=https%3a%2f%2faccountsgooglecom%2f%3f&xrealip=10721207171&flowname=weblitesignin&flowentry=servicelogin&ifkv=awnoghfhxnfrrnmlaius_bglu3xkqegzsokzcbcnurairwzxyirrpub23vkd34irybegwuow63f68g,0,0,0,0,1,1,0,1,0,2,0,0,1,1,0,0,1,0,1,1,0,0,2,0,5,0,Valuable
7963878.txt,https://www.amazon-co-jp.amzaoezn.niixwp.top/ap/signin,53,www.amazon-co-jp.amzaoezn.niixwp.top,36,0,top,29.13568528,0.321428571,0.0002752,0.054708445,3,3,0,0,0,34,0.642,0,0,0,0,0,7,0.132,1,13,73,1,amazon-co-jpamzaoeznniixwpapsigni,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,Valuable
8087671.txt,https://etcgashgk.top/login,27,etcgashgk.top,13,0,top,38.55955679,1,0.0002752,0.054566942,3,0,0,0,0,17,0.63,0,0,0,0,0,2,0.074,1,9,42,1,etcgashgklogin,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Valuable
8099144.txt,https://aruba.2fa-app-link-auth.com/fnt0dk48di3nmw372adktg5libsjlhuq1qkpazzchzk0pfielncpvyqvqqawmpebzg8rx6c3guj9n/,114,aruba.2fa-app-link-auth.com,27,0,com,9.653531853,0.304347826,0.5229071,0.03335275,3,1,0,0,0,84,0.737,15,0.132,0,0,0,7,0.061,1,9,46357,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Valuable
8082455.txt,https://aruba.serveice-mein-auth.com/fwsjvfu64o0mnwsgutj1dsknx82wewoldeivyzrkqixkdderrrzsksibjpqwtf/,100,aruba.serveice-mein-auth.com,28,0,com,13.36585059,0.375,0.5229071,0.041140609,3,1,0,0,0,80,0.8,6,0.06,0,0,0,6,0.06,1,9,44568,0,0,0,1.162790698,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Valuable
600583.txt,https://www.secureautoshipping.com,33,www.secureautoshipping.com,26,0,com,100,1,0.5229071,0.059463876,3,1,0,0,0,20,0.606,0,0,0,0,0,1,0.03,1,921,4490,1,secureautoshipping,100,100,0,1,1,0,0,1,0,5,0,1,1,1,0,0,0,0,1,18,3,21,57,0,72,1,Valuable
7388591.txt,https://cpanel10wh.bkk1.cloud.z.com/~cp785288/hlep/login/billing.php,67,cpanel10wh.bkk1.cloud.z.com,27,0,com,16.99817851,0.391304348,0.5229071,0.03950556,3,3,0,0,0,40,0.597,9,0.134,0,0,0,10,0.149,1,9,111,1,cpanel10whbkk1cloudz~cp785288hleploginbillingph,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,Valuable
8122495.txt,https://pub-a3c88665e08f4c03aec4982e94981449.r2.dev/updaterequet.html,69,pub-a3c88665e08f4c03aec4982e94981449.r2.dev,43,0,dev,11.71988106,0.307692308,0.0009613,0.031950771,3,1,0,0,0,32,0.464,24,0.348,0,0,0,5,0.072,1,90,394,1,pub-a3c88665e08f4c03aec4982e94981449r2updaterequethtml,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,2,0,2,0,2,0,Valuable
8008618.txt,https://login.member-setups.workers.dev/,39,login.member-setups.workers.dev,31,0,dev,36.81061394,0.296296296,0.0009613,0.056432359,3,2,0,0,0,27,0.692,0,0,0,0,0,4,0.103,1,6,174990,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,Valuable
8102909.txt,http://coltok.com/images/.copyright/cempazol/wells2023e-7788/web/authen.php?web/auth/wells/login/overviewaccounts/=,115,coltok.com,10,0,com,11.27125256,1,0.5229071,0.050921451,3,0,0,0,0,83,0.722,8,0.07,1,1,0,15,0.148,0,375,870,1,coltokimagescopyrightcempazolwells2023e-7788webauthenphp?webauthwellsloginoverviewaccounts=,0,0,1,0,1,0,0,0,0,0,0,0,1,1,1,0,1,0,1,1,2,1,0,0,1,0,Valuable
8108563.txt,http://coltok.com/images/.copyright/cempazol/wells2023e-7788/web/authen.php?web/auth/wells/login,96,coltok.com,10,0,com,13.70477914,1,0.5229071,0.048861475,3,0,0,0,0,67,0.698,8,0.083,0,1,0,13,0.146,0,375,870,1,coltokimagescopyrightcempazolwells2023e-7788webauthenphp?webauthwellslogin,0,0,1,0,1,0,0,0,0,0,0,0,1,1,1,0,1,0,1,1,2,1,0,0,1,0,Valuable
mw17960.txt,http://www.driver-updated.com,28,www.driver-updated.com,22,0,com,73.29434698,0.571428571,0.5229071,0.055769668,3,1,0,0,0,15,0.536,0,0,0,0,0,2,0.071,0,2,2826,1,driver-updated,100,100,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,Valuable
8113603.txt,https://att-updatesverification.weeblysite.com/,47,att-updatesverification.weeblysite.com,38,0,com,39.10078841,0.588235294,0.5229071,0.059042471,3,1,0,0,0,35,0.745,0,0,0,0,0,4,0.085,1,68,80,1,att-updatesverificationweeblysite,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,Valuable
8068990.txt,https://bafybeibdyv6qtxqauwkzpadnrzk7perp5fwlkrmbaackkjmq7hzlockusy.ipfs.dweb.link/spauth.html?support@netcorecloud.com%20,122,bafybeibdyv6qtxqauwkzpadnrzk7perp5fwlkrmbaackkjmq7hzlockusy.ipfs.dweb.link,74,0,link,8.001124092,0.260869565,0.0003306,0.041530338,4,2,1,3,0.025,99,0.811,6,0.049,0,1,1,7,0.074,1,126,44848,1,bafybeibdyv6qtxqauwkzpadnrzk7perp5fwlkrmbaackkjmq7hzlockusyipfsdwebspauthhtml?support@netcorecloudcom%20,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,2,0,0,0,0,Valuable
8121858.txt,https://atendimentoresgatebr.co.ua/pontos/desco-br-com/html-index/272255442hreference/login-area-cliente/22424997resgate-id-ierimmr-2/resgate-online/promo.php?live=1086963351643ff752c607b7.48747587&amp;rf=pv02,209,atendimentoresgatebr.co.ua,26,0,ua,8.031219696,0.913043478,0.0023239,0.044564974,2,1,0,0,0,127,0.608,48,0.23,2,1,0,23,0.124,1,95,394,1,atendimentoresgatebrcopontosdesco-br-comhtml-index272255442hreferencelogin-area-cliente22424997resgate-id-ierimmr-2resgate-onlinepromophp?live=1086963351643ff752c607b748747587&amp;rf=pv02,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,3,0,2,0,Valuable
8029621.txt,https://helpaccountid10034589346709.firebaseapp.com/,51,helpaccountid10034589346709.firebaseapp.com,43,0,com,30.1194749,0.717948718,0.5229071,0.039314165,3,1,0,0,0,27,0.529,14,0.275,0,0,0,2,0.039,1,108,8125,1,helpaccountid10034589346709firebaseapp,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,Valuable
8063852.txt,http://attloginpage7788.square.site/,36,attloginpage7788.square.site,28,0,site,56.3687544,0.739130435,0.0017656,0.049954034,4,1,0,0,0,22,0.611,4,0.111,0,0,0,3,0.083,0,13,111,1,attloginpage7788square,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,Valuable
8064913.txt,https://acumule-4894898.cloud-fr1.unispace.io/login/acesso.php?token=9xjml23kllntjpojgcjnopvecwhbu4dlsjvtlgx8?ads=md,116,acumule-4894898.cloud-fr1.unispace.io,37,0,io,9.367488453,0.470588235,0.0129268,0.042994522,2,2,0,0,0,83,0.716,13,0.112,2,2,0,8,0.103,1,249,94612,1,acumule-4894898cloud-fr1unispaceloginacessophp?token=9xjml23kllntjpojgcjnopvecwhbu4dlsjvtlgx8?ads=md,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,Valuable
