FILENAME,url,URLLength,Domain,DomainLength,IsDomainIP,tld,URLSimilarityIndex,CharContinuationRate,TLDLegitimateProb,URLCharProb,TLDLength,NoOfSubDomain,HasObfuscation,NoOfObfuscatedChar,ObfuscationRatio,NoOfLettersInURL,LetterRatioInURL,NoOfDegitsInURL,DegitRatioInURL,NoOfEqualsInURL,NoOfQMarkInURL,NoOfAmpersandInURL,NoOfOtherSpecialCharsInURL,SpacialCharRatioInURL,IsHTTPS,LineOfCode,LargestLineLength,HasTitle,Title,DomainTitleMatchScore,URLTitleMatchScore,HasFavicon,Robots,IsResponsive,NoOfURLRedirect,NoOfSelfRedirect,HasDescription,NoOfPopup,NoOfiFrame,HasExternalFormSubmit,HasSocialNet,HasSubmitButton,HasHiddenFields,HasPasswordField,Bank,Pay,Crypto,HasCopyrightInfo,NoOfImage,NoOfCSS,NoOfJS,NoOfSelfRef,NoOfEmptyRef,NoOfExternalRef,label,For Visual
8037111.txt,https://religioninindia.in/legalfollow/sec/important_file/secured_document/business_proposal.html,96,religioninindia.in,18,0,in,14.86091823,1,0.0050842,0.057311288,2,0,0,0,0,78,0.812,0,0,0,0,0,10,0.104,1,204,16233,1,religiondialegalfollowsecimportant_filesecured_documentbusess_proposalhtm,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,8,0,9,0,Valuable
8062660.txt,http://www.kuerennkaycaato-co-jp.kuerccnkayccata.nbejzl.top/ai/?authenticated=true&amp;amp;amp;amp;amp;openid/gp/signin/x&amp;amp;amp;amp;amp;i=a&amp;amp;amp;amp;amp;oauth=m&amp;amp;amp;amp;amp;i?ie=utf8&amp;amp;amp;amp;amp;ref_=rhf_custrec_signin6db9a5bfbc1df3d08aee182258237276bd684384,287,www.kuerennkaycaato-co-jp.kuerccnkayccata.nbejzl.top,52,0,top,3.283096261,0.363636364,0.0002752,0.048302689,3,3,0,0,0,200,0.697,26,0.091,5,2,0,43,0.174,0,474,780,1,kuerennkaycaato-co-jpkuerccnkayccatanbejzlai?authenticated=true&amp;amp;amp;amp;amp;openidgpsigninx&amp;amp;amp;amp;amp;i=a&amp;amp;amp;amp;amp;oauth=m&amp;amp;amp;amp;amp;i?ie=utf8&amp;amp;amp;amp;amp;ref_=rhf_custrec_signin6db9a5bfbc1df3d08aee182258237276bd684384,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,10,2,1,0,0,0,0,Valuable
881589.txt,https://www.authenticviews.com,29,www.authenticviews.com,22,0,com,100,1,0.5229071,0.058499858,3,1,0,0,0,16,0.552,0,0,0,0,0,1,0.034,1,353,1450,1,authenticviews,100,100,0,1,1,0,0,1,0,2,0,1,0,0,0,0,1,0,1,21,4,11,1,5,9,1,Valuable
8042620.txt,http://www.kueronekayacotn-co-jp.kueronekayacotn.jahihd.top/ai/?authenticated=true&amp;openid/gp/signin/x&amp;i=a&amp;oauth=m&amp;i?ie=utf8&amp;ref_=rhf_custrec_signina9946da8ad2b4cde7aea13159b92aa879ddb7cfd,207,www.kueronekayacotn-co-jp.kueronekayacotn.jahihd.top,52,0,top,6.693514969,0.363636364,0.0002752,0.048929504,3,3,0,0,0,146,0.705,20,0.097,5,2,0,23,0.145,0,474,780,1,kueronekayacotn-co-jpkueronekayacotnjahihdai?authenticated=true&amp;openidgpsigninx&amp;i=a&amp;oauth=m&amp;i?ie=utf8&amp;ref_=rhf_custrec_signina9946da8ad2b4cde7aea13159b92aa879ddb7cfd,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,10,2,1,0,0,0,0,Valuable
8127520.txt,https://williamsyahoomailboxupdate213.weeblysite.com/,53,williamsyahoomailboxupdate213.weeblysite.com,44,0,com,36.05601469,0.75,0.5229071,0.052672059,3,1,0,0,0,39,0.736,3,0.057,0,0,0,3,0.057,1,68,80,1,williamsyahoomailboxupdate213weeblysite,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,Valuable
8080739.txt,http://129.226.210.78/interactivelogin?continue=https://accounts.google.com/?&amp;followup=https://accounts.google.com/?&amp;passive=1209600&amp;xrealip=107.178.238.56&amp;ifkv=awnoghc51vdnhgiuka5agdt7j51rncq5mwur037yafwwypnshvguiicgf4vjn4fvr2bx1gcxzitf,253,129.226.210.78,14,1,78,4.381803452,0.363636364,0,0.040494459,2,2,0,0,0,158,0.625,43,0.17,5,3,0,21,0.115,1,11,554,1,129226210interactivelogin?continue=accountsgooglecom?&amp;followup=accountsgooglecom?&amp;passive=1209600&amp;xrealip=107123856&amp;ifkv=awnoghc51vdnhgiuka5agdt7j51rncq5mwur037yafwwypnshvguiicgf4vjn4fvr2bx1gcxzitf,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,Valuable
8031956.txt,http://www.cust-saiiso.tjrbqg.cn/web/login.jsp,45,www.cust-saiiso.tjrbqg.cn,25,0,cn,27.24666337,0.388888889,0.0033218,0.050776023,2,2,0,0,0,28,0.622,0,0,0,0,0,6,0.133,0,2,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,Valuable
8119980.txt,https://comm-accountsecure.com/,31,comm-accountsecure.com,22,0,com,62.77398491,0.777777778,0.5229071,0.07055619,3,0,0,0,0,20,0.645,0,0,0,0,0,3,0.097,1,58,98,1,m-accountsecure,83.33333333,83.33333333,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,Valuable
oph04191.txt,http://app0my00g0vapp.com/login-mygov/otp2.html,47,app0my00g0vapp.com,18,0,com,28.24085366,0.428571429,0.5229071,0.042854711,3,0,0,0,0,30,0.638,5,0.106,0,0,0,5,0.106,0,95,226,1,app0my00g0vapplogin-mygovotp2html,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,2,0,1,0,1,0,Valuable
8028420.txt,https://auth-dkb-online.de/dkb/banking/,38,auth-dkb-online.de,18,0,de,44.20071685,0.466666667,0.0326503,0.047600816,2,0,0,0,0,25,0.658,0,0,0,0,0,5,0.132,1,9,47,1,auth-dkb-onlinedkbbanking,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,Valuable
7648553.txt,https://login-review-uk.web.app/,31,login-review-uk.web.app,23,0,app,47.75384615,0.368421053,0.001502,0.048586359,3,1,0,0,0,19,0.613,0,0,0,0,0,4,0.129,1,11,1663,1,login-review-ukweb,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,Valuable
8052356.txt,http://citizen.serveirc.com/login.php,37,citizen.serveirc.com,20,0,com,44.61648746,0.5625,0.5229071,0.05836314,3,1,0,0,0,26,0.703,0,0,0,0,0,4,0.108,0,11,85,1,citizenserveircloginphp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Valuable
487545.txt,https://www.accountancydaily.co,30,www.accountancydaily.co,23,0,co,100,1,0.0059772,0.059044012,2,1,0,0,0,17,0.567,0,0,0,0,0,1,0.033,1,1611,8116,1,aountanydaily,0,0,1,1,1,0,0,1,0,1,0,1,1,1,0,1,1,1,1,23,29,67,142,4,46,1,Valuable
8086242.txt,https://corpo-sistema-sicuro-supporto.cfolks.pl/application/mobile/public/webapp/digital-login/area-riservata.php,113,corpo-sistema-sicuro-supporto.cfolks.pl,39,0,pl,12.54798272,0.25,0.0069695,0.05738069,2,1,0,0,0,91,0.805,0,0,0,0,0,14,0.124,1,15,155,1,corpo-sistema-sicuro-supportocfolksapicationmobilepublicwebappdigital-loginarea-riservataphp,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Valuable
8136173.txt,https://odl.cl/sl/w3n/llogin.php,32,odl.cl,6,0,cl,29.51388889,1,0.0012193,0.04579877,2,0,0,0,0,18,0.562,1,0.031,0,0,0,5,0.156,1,443,106196,1,odlslw3nlloginphp,0,0,1,1,1,1,0,0,0,0,0,0,1,1,0,0,1,0,1,2,4,1,0,2,9,0,Valuable
8057649.txt,http://www.kueronekayaeatn-co-jp.kueroaakayacoto.kytuvh.top/ai/?authenticated=true&amp;amp;amp;openid/gp/signin/x&amp;amp;i=a&amp;amp;oauth=m&amp;amp;i?ie=utf8&amp;amp;ref_=rhf_custrec_signinad791ef6c33b29b37e30eaab7ef39080b7822e76,231,www.kueronekayaeatn-co-jp.kueroaakayacoto.kytuvh.top,52,0,top,6.416214801,0.363636364,0.0002752,0.048242981,3,3,0,0,0,159,0.688,25,0.108,5,2,0,29,0.156,0,474,780,1,kueronekayaeatn-co-jpkueroaakayacotokytuvhai?authenticated=true&amp;amp;amp;openidgpsigninx&amp;amp;i=a&amp;amp;oauth=m&amp;amp;i?ie=utf8&amp;amp;ref_=rhf_custrec_signinad791ef6c33b29b37e30eaab7ef39080b7822e76,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,10,2,1,0,0,0,0,Valuable
8138969.txt,https://tomroble.com/bc/blockchain.com/accountrecovery,54,tomroble.com,12,0,com,24.2408398,1,0.5229071,0.064421733,3,0,0,0,0,41,0.759,0,0,0,0,0,5,0.093,1,11,119,1,tomroblebcblockchainaccountrecovery,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Valuable
8088514.txt,https://bafybeib6nrvhylo2lkratsk5i3yyp4j4wvtz2vskoqk4o2qrvumuywxzcq.ipfs.dweb.link/pspxauth.html?info@integritycommission.tc+,125,bafybeib6nrvhylo2lkratsk5i3yyp4j4wvtz2vskoqk4o2qrvumuywxzcq.ipfs.dweb.link,74,0,link,6.072301031,0.202898551,0.0003306,0.040064979,4,2,0,0,0,99,0.792,9,0.072,0,1,0,8,0.072,1,127,1241,1,bafybeib6nrvhylo2lkratsk5i3yyp4j4wvtz2vskoqk4o2qrvumuywxzcqipfsdwebpspxauthhtml?info@integritycommissiontc+,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,2,0,0,0,0,Valuable
oph10190.txt,http://meetmaskklogini.godaddysites.com/,40,meetmaskklogini.godaddysites.com,32,0,com,58.86008523,0.571428571,0.5229071,0.058550658,3,1,0,0,0,30,0.75,0,0,0,0,0,3,0.075,0,2,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Valuable
oph09250.txt,https://scottishvarsitymatch.com/new/auth/zqpvtk/3mail@b.c?$urlstring=airgoat://home&_branch_match_id=1169546895538323154&_branch_referrer=h4siaaaaaaaaaz2nqqrcmbretxoxqdsuhcjuviahkn8y+kpa/jhmw+rptqkiwzawjxkgyr42zsgetthqyqxf3ftblwl6irkw9utsuavlxbwpipbzngrxttld4quqpr87fyibavzmlvj22gecyw1kllwww3fawbx9fuikx3ovjzcvy6shm4kf6s7omg0qlwn8axybymawaaaa,343,scottishvarsitymatch.com,24,0,com,5.102642438,1,0.5229071,0.036885447,3,0,0,0,0,267,0.778,43,0.125,3,1,0,21,0.073,1,2,352,0,0,0,0.308641975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Valuable
8008956.txt,https://mobile-bper-sistema-sicuro.cfolks.pl/application/mobile/public/webapp/digital-login/area-riservata.php,109,mobile-bper-sistema-sicuro.cfolks.pl,36,0,pl,12.94349074,0.242424242,0.0069695,0.056950602,2,1,0,0,0,87,0.798,0,0,0,0,0,14,0.128,1,15,155,1,mobile-bper-sistema-sicurocfolksapicationmobilepublicwebappdigital-loginarea-riservataph,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Valuable
8103073.txt,https://t1-serv3sec.cfd/ctz/verify/login.php?id=66bb31b546&verification=false&country=us,88,t1-serv3sec.cfd,15,0,cfd,11.43865741,0.545454545,0.0000112,0.044708842,3,0,0,0,0,59,0.67,9,0.102,3,1,0,8,0.136,1,95,394,1,t1-serv3secctzverifyloginphp?id=66bb31b546&verification=false&country=us,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,1,0,Valuable
oph05337.txt,https://6b6735-netflix.authwebmail.com/5e02421ba1?v=t&c=b4a35fdd41&p=21&l=netflix-login,87,6b6735-netflix.authwebmail.com,30,0,com,10.27159109,0.615384615,0.5229071,0.036045924,3,1,0,0,0,47,0.54,19,0.218,4,1,0,8,0.149,1,93,179,1,6b6735-netflixauthwebmail5e02421ba1?v=t&c=b4a35fdd41&p=21&l=netflix-login,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,4,0,1,4,0,Valuable
mw20818.txt,http://www.login.dangquanwatch.com,33,www.login.dangquanwatch.com,27,0,com,56.39571519,0.736842105,0.5229071,0.054182062,3,2,0,0,0,20,0.606,0,0,0,0,0,2,0.061,0,3,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Valuable
8114093.txt,https://industriasvialactea.mx/transit/account/files,52,industriasvialactea.mx,22,0,mx,32.73645546,1,0.0017218,0.059270349,2,0,0,0,0,40,0.769,0,0,0,0,0,4,0.077,1,9,103,1,industriasvialacteatransitaccountfiles,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,Valuable
8053333.txt,https://portail-sfr.cloudns.ph/espace/proteger/09d300703fa0cc1/login.php?particulier,84,portail-sfr.cloudns.ph,22,0,ph,16.09796021,0.421052632,0.0004928,0.048331343,2,1,0,0,0,57,0.679,10,0.119,0,1,0,8,0.107,1,11,92,1,portail-sfrcloudnsespaceproteger09d300703fa0cc1loginp?particulier,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Valuable
7972095.txt,https://log-in-lpb-lv-auth-validation-23.highgrove-construction.com/aruba/aruba/aspnet-client.php,96,log-in-lpb-lv-auth-validation-23.highgrove-construction.com,59,0,com,12.50431343,0.272727273,0.5229071,0.054521307,3,1,0,0,0,72,0.75,2,0.021,0,0,0,14,0.146,1,346,323,1,log-in-lpb-lv-auth-validation-23highgrove-constructionarubaarubaaspnet-clientph,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,4,1,0,2,0,0,Valuable
8135383.txt,http://att-loginpage-188053.square.site/,40,att-loginpage-188053.square.site,32,0,site,49.28977273,0.592592593,0.0017656,0.046541907,4,1,0,0,0,22,0.55,6,0.15,0,0,0,5,0.125,0,13,119,1,att-loginpage-188053square,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,Valuable
8091073.txt,https://login-screen-103679.weeblysite.com/,43,login-screen-103679.weeblysite.com,34,0,com,44.64399093,0.566666667,0.5229071,0.049943363,3,1,0,0,0,24,0.558,6,0.14,0,0,0,5,0.116,1,273,19605,1,login-screen-103679weeblysite,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,19,3,9,1,0,4,0,Valuable
7864405.txt,https://updateform-record.myportfolio.com/,41,updateform-record.myportfolio.com,33,0,com,39.59183673,0.413793103,0.5229071,0.061852031,3,1,0,0,0,30,0.732,0,0,0,0,0,3,0.073,1,2,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Valuable
oph02379.txt,https://wordpress-108480-0.cloudclusters.net/index/index2023k/login.php,71,wordpress-108480-0.cloudclusters.net,36,0,net,24.16698161,0.625,0.0384199,0.042367547,3,1,0,0,0,44,0.62,11,0.155,0,0,0,8,0.113,1,201,1158,1,wordpress-108480-0cloudclustersindexindex2023kloginphp,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,3,2,6,0,5,0,0,Valuable
8113236.txt,https://paypal-support.com.desenvolvedortheosbank.com.br/login.php?cmd=_account-details/,88,paypal-support.com.desenvolvedortheosbank.com.br,48,0,br,23.22464349,0.511111111,0.0094423,0.056348505,2,3,0,0,0,68,0.773,0,0,1,1,0,10,0.136,1,73,199,1,paypal-supportcomdesenvolvedortheosbankcomloginphp?cmd=_account-details,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,1,1,0,1,0,1,2,0,5,0,0,Valuable
oph07696.txt,http://sahnawaz786.github.io/facebook_login_clone_project,57,sahnawaz786.github.io,21,0,io,30.61647059,0.666666667,0.0129268,0.050311527,2,1,0,0,0,41,0.719,3,0.053,0,0,0,6,0.105,0,9,66,1,sahnawaz786githubfacebook_login_clone_project,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Valuable
oph04738.txt,https://www.secured1-chaase.duckdns.org/chase/92de61f44eb9a8ed929ae72d4bd3c6a4/index1.php?cmd=login_submit&id=569f2e653ca57cce4c0f3d3477c21a95569f2e653ca57cce4c0f3d3477c21a95&session=569f2e653ca57cce4c0f3d3477c21a95569f2e653ca57cce4c0f3d3477c21a95,247,www.secured1-chaase.duckdns.org,31,0,org,5.573685462,0.391304348,0.0799628,0.032959972,3,2,0,0,0,122,0.494,99,0.401,3,1,0,10,0.057,1,11,256,1,secured1-chaaseduckdnschase92de61f44eb9a8ed929ae72d4bd3c6a4index1php?cmd=login_submit&id=569f2e653ca57cce4c0f3d3477c21a95569f2e653ca57cce4c0f3d3477c21a95&session=569f2e653ca57cce4c0f3d3477c21a95569f2e653ca57cce4c0f3d3477c21a95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Valuable
oph02641.txt,http://akareal.com.vn/wp-admin/js/hku/sa/netfluinca/chun-g/account/login.php,76,akareal.com.vn,14,0,vn,14.8084136,0.727272727,0.0013635,0.053286607,2,1,0,0,0,56,0.737,0,0,0,0,0,13,0.171,0,409,53884,1,akarealcomwp-adminjshkusanetfluincachun-gaccountloginphp,0,0,0,0,1,0,0,0,0,1,0,0,1,1,1,0,1,0,0,3,3,3,0,2,8,0,Valuable
mw64019.txt,http://www.accounts-qooqle.com,29,www.accounts-qooqle.com,23,0,com,84.32132964,0.6,0.5229071,0.065317016,3,1,0,0,0,16,0.552,0,0,0,0,0,2,0.069,0,9,50,1,acunts-qooqle,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Valuable
8062730.txt,http://wobbly-cheddar-pegasus.glitch.me/authonline0overify.htm,62,wobbly-cheddar-pegasus.glitch.me,32,0,me,33.21133412,0.275862069,0.0036375,0.051315461,2,1,0,0,0,48,0.774,1,0.016,0,0,0,6,0.097,0,82,155,1,wobbly-cheddar-pegasusglitchauthonline0overifyhtm,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,2,0,Valuable
oph03506.txt,https://www.attemplate.com/gbr/46f6cbc7-c844-4175-90c4-dd0f275853f1/79b6e268-8866-4670-95f1-b76f3e459e73/80eda4c6-15d2-495b-bbd2-84e333155539/login?id=ugzymhhmvevbuuvqvxdpsunstwi4zurnm3b5t2xktflpdtdyykpor2gytstqr2dosgxkvgxxd09uwhz5qxixa1vsrndzwuxlavdrnitnndhyqtzxtlfkahjsbtfqrnyxmwlcbtl2efvxwlnpcktxwkx3rmm2agvnoenezwrnmlm4uuxotmzvv0fssfrxmnrqbmd1qtbtwxk1uuprvk5jd1mzvxcxdtfatxdzqnvssny0c2drs1hkdu1nv3jtrk9rsuxkthf2bwzhzmjzl0x2vk9pvknzmisxqurxqxz4wstym1jvvkxccmzqyy9uzuxnzhfktfexzuhjswrznvjfmexebxjove9qzmjfdkvycnexwk9qn0pub25bznuxqkdrm1p4bwdkmnpyrk1kzhjhelvhczq5bxo0ne5wk0trk2hgm3drmknyawt6a0htnmndb1lqwnfyvfvxqvvet2dbeurma2votexomzdtqxvtnkmzmvdqv2fmn1vqejbquhdy,663,www.attemplate.com,18,0,com,2.15699251,1,0.5229071,0.028709197,3,1,0,0,0,509,0.768,122,0.184,1,1,0,18,0.03,1,216,2653,1,attemplategbr46f6cbc7-c844-4175-90c4-dd0f275853f179b6e268-8866-4670-95f1-b76f3e459e7380eda4c6-15d2-495b-bbd2-84e333155539login?id=ugzymhhmvevbuuvqvxdpsunstwi4zurnm3b5t2xktflpdtdyykpor2gytstqr2dosgxkvgxxd09uwhz5qxixa1vsrndzwuxlavdrnitnndhyqtzxtlfkahjsbtfqrnyxmwlcbtl2efvxwlnpcktxwkx3rmm2agvnoenezwrnmlm4uuxotmzvv0fssfrxmnrqbmd1qtbtwxk1uuprvk5jd1mzvxcxdtfatxdzqnvssny0c2drs1hkdu1nv3jtrk9rsuxkthf2bwzhzmjzl0x2vk9pvknzmisxqurxqxz4wstym1jvvkxccmzqyy9uzuxnzhfktfexzuhjswrznvjfmexebxjove9qzmjfdkvycnexwk9qn0pub25bznuxqkdrm1p4bwdkmnpyrk1kzhjhelvhczq5bxo0ne5wk0trk2hgm3drmknyawt6a0htnmndb1lqwnfyvfvxqvvet2dbeurma2votexomzdtqxvtnkmzmvdqv2fmn1vqejbquhdy,0,100,1,1,1,1,0,0,0,1,0,0,1,1,0,0,0,0,1,5,1,5,3,0,3,0,Valuable
8020612.txt,https://sfr-regularisation.com/login.php,39,sfr-regularisation.com,22,0,com,45.62955255,0.833333333,0.5229071,0.058871128,3,0,0,0,0,27,0.692,0,0,0,0,0,4,0.103,1,2,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Valuable
8002469.txt,https://ginsabores.com.br/businessbt/secure.business.bt.com/app/index.php,72,ginsabores.com.br,17,0,br,23.18163887,0.785714286,0.0094423,0.055980063,2,1,0,0,0,54,0.75,0,0,0,0,0,10,0.139,1,170,358,1,ginsaborescombusinessbtsecurebusinessbtcomappindexph,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,2,0,0,0,0,Valuable
8080814.txt,http://email-service-update-106647.weeblysite.com/,50,email-service-update-106647.weeblysite.com,42,0,com,35.63782102,0.447368421,0.5229071,0.050607212,3,1,0,0,0,31,0.62,6,0.12,0,0,0,6,0.12,0,13,139,1,email-service-update-106647weeblysite,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,Valuable
6715885.txt,http://www.creativecombat.com/wp-admin/network/acct/login.php?rand=13inboxlightaspxn.1774256418,94,www.creativecombat.com,22,0,com,18.19294384,1,0.5229071,0.047459405,3,1,0,0,0,62,0.66,11,0.117,1,1,0,8,0.106,0,138,4194,1,creativebatwp-adminnetworkacctloginphp?rand=13inboxlightaspxn177425641,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,Valuable
8130525.txt,https://lemosomc.com/emi/login/page/,36,lemosomc.com,12,0,com,34.68547913,1,0.5229071,0.067790261,3,0,0,0,0,23,0.639,0,0,0,0,0,5,0.139,1,56,154,1,lemosomcemiloginpage,0,100,1,0,0,0,0,0,0,2,0,0,1,0,1,0,0,0,0,1,2,1,0,0,1,0,Valuable
mw177767.txt,http://www.accounts.com,23,www.accounts.com,16,0,com,100,1,0.5229071,0.069690437,3,1,0,0,0,11,0.478,0,0,0,0,0,1,0.043,0,9,50,1,accounts,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Valuable
8017917.txt,https://cm.g.doubleclick.net/pixel?google_nid=ucfunnel&google_redir=https://adaccount-help.10096101534410096410.com/?fbclid=1004106619630981,139,cm.g.doubleclick.net,20,0,net,16.34547347,0.75,0.0384199,0.037797928,3,2,0,0,0,72,0.518,35,0.252,3,2,0,11,0.115,1,8,148,1,cmgdoubleclickpixel?google_nid=ucfunnel&google_redir=adaccount-help10096101534410096410com?fbclid=100410661963098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,Valuable
8117814.txt,https://5139kod-uslugi.atls.co.pl/wsstrn/altrpl/c0b59177e992e2f80eda906675c8b1ca/login/,87,5139kod-uslugi.atls.co.pl,25,0,pl,10.4586423,0.5,0.0069695,0.036420619,2,2,0,0,0,46,0.529,24,0.276,0,0,0,9,0.103,1,95,394,1,5139kod-uslugiatlscowsstrnaltrc0b59177e992e2f80eda906675c8b1calogin,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,1,0,Valuable
8074621.txt,http://anbabs72gm.temp.swtest.ru/auth/,38,anbabs72gm.temp.swtest.ru,25,0,ru,30.58064516,0.409090909,0.0180132,0.048227471,2,2,0,0,0,24,0.632,2,0.053,0,0,0,5,0.132,0,120,143897,1,anbabs72gmtempswtestauth,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,3,0,Valuable
8062133.txt,https://smartnari.co.in/login/,30,smartnari.co.in,15,0,in,58.6270872,0.833333333,0.0050842,0.065050293,2,1,0,0,0,18,0.6,0,0,0,0,0,4,0.133,1,416,457,1,smartnaricolog,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,1,0,0,0,3,1,0,0,0,5,0,Valuable
mw6425.txt,http://www.msofficeupdates.com,29,www.msofficeupdates.com,23,0,com,68.42105263,1,0.5229071,0.059928971,3,1,0,0,0,17,0.586,0,0,0,0,0,1,0.034,0,49,780,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,Valuable
8007421.txt,https://route-supporto-bper-sistema.cfolks.pl/application/mobile/public/webapp/digital-login/,92,route-supporto-bper-sistema.cfolks.pl,37,0,pl,18.18360678,0.264705882,0.0069695,0.055605146,2,1,0,0,0,73,0.793,0,0,0,0,0,11,0.12,1,15,155,1,route-supporto-bper-sistemacfolksapicationmobilepublicwebappdigital-login,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Valuable
8113933.txt,https://reducereadmissionsnow.com/boga/support/loginweb.php?sslmode=true&access_token=ynctd7bceacm3mkj4ytedaxzoc5dv0aj04mglbwniekjenkri41fo7zvtfpbrbjve4nc2xdmwjy0s1jk,166,reducereadmissionsnow.com,25,0,com,8.31486649,1,0.5229071,0.045951771,3,0,0,0,0,134,0.807,14,0.084,2,1,0,7,0.06,1,9,220,1,reducereadmissionsnowbogasupportloginwebphp?sslmode=true&access_token=ynctd7bceacm3mkj4ytedaxzoc5dv0aj04mglbwniekjenkri41fo7zvtfpbrbjve4nc2xdmwjy0s1jk,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,Valuable
8001268.txt,http://oneiehruwjnvwq.itsaol.com/auth/realms/access/a1b2c3/11cbfe764491da7e907ea6d3c5d07b70?,91,oneiehruwjnvwq.itsaol.com,25,0,com,13.14846705,0.714285714,0.5229071,0.041576175,3,1,0,0,0,55,0.604,22,0.242,0,0,0,7,0.077,0,16,100,1,oneiehruwjnvwqitsaolauthrealmsaccessa1b2c311cbfe764491da7e907ea6d3c5d07b70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Valuable
